z_real,z_imag,target_real,target_imag
1.7496993987975953,0.0,0.7496009646381734,-0.13962396275651348
1.7595190380761525,0.0,0.7500096475537655,-0.1398760735202181
1.7693386773547095,0.0,0.7504145175087525,-0.1401242095377019
1.7791583166332667,0.0,0.7508156223963123,-0.14036845395138256
1.7889779559118237,0.0,0.7512130094575329,-0.14060888775341862
1.798797595190381,0.0,0.7516067252867463,-0.14084558985153747
1.808617234468938,0.0,0.7519968158371373,-0.14107863713254798
1.8184368737474952,0.0,0.7523833264266008,-0.14130810452363096
1.8282565130260522,0.0,0.752766301743818,-0.1415340650514929
1.8380761523046094,0.0,0.7531457858545296,-0.14175658989946813
1.8478957915831664,0.0,0.7535218222079806,-0.14197574846264827
1.8577154308617236,0.0,0.7538944536435175,-0.14219160840111694
1.8675350701402806,0.0,0.7542637223973158,-0.14240423569136101
1.8773547094188379,0.0,0.7546296701092228,-0.14261369467593035
1.8871743486973949,0.0,0.7549923378296939,-0.1428200481114125
1.896993987975952,0.0,0.7553517660268129,-0.14302335721478612
