z0_real,z0_imag,z1_real,z1_imag,target_real,target_imag
0.4861477572559367,0.0,0.57,0.0,0.8975037197998003,0.0
0.5459259259259259,0.0,0.43700000000000006,0.0,0.7958518738014491,0.0
0.5143191116306254,0.0,1.17,0.0,0.7682835475585774,0.0
0.5764499121265377,0.0,0.975,0.0,0.8504592219685942,0.0
1.0,0.0,1.06,0.0,0.6672765214001808,0.0
0.555229716520039,0.0,0.3375,0.0,0.5929660860028336,0.0
0.6677445432497979,0.0,0.3735,0.0,0.903337386248595,0.0
0.5330396475770925,0.0,0.4435,0.0,0.6041157044420183,0.0
0.9169054441260744,0.0,0.645,0.0,0.8467395899076646,0.0
0.295794930875576,0.0,1.525,0.0,0.9265195898574837,0.0
0.799249530956848,0.0,0.366,0.0,0.8746183282407579,0.0
1.0,0.0,0.2925,0.0,0.9333611185244616,0.0
0.11738261738261739,0.0,1.185,0.0,0.8682514331653699,0.0
0.8572113080977479,0.0,0.68,0.0,0.9336178762663465,0.0
1.0,0.0,0.46149999999999997,0.0,0.8823922361288387,0.0
0.8334975369458129,0.0,0.40049999999999997,0.0,0.92942198377917,0.0
0.8663793103448275,0.0,0.785,0.0,0.8758107810015959,0.0
0.08671261420099376,0.0,1.595,0.0,0.7739687379570531,0.0
1.0,0.0,1.29,0.0,0.8173487239313638,0.0
0.2785992217898833,0.0,1.01,0.0,0.8020124061494838,0.0
0.35531914893617017,0.0,0.605,0.0,0.8657187625443518,0.0
0.15891368647485885,0.0,1.38,0.0,0.7262987921950603,0.0
0.28753993610223644,0.0,0.17300000000000001,0.0,0.35365127786516065,0.0
0.9097096188747732,0.0,0.785,0.0,0.8824493829478546,0.0
0.035595105672969966,0.0,0.6,0.0,0.08595832323477078,0.0
0.028748590755355134,0.0,1.1,0.0,0.473781680290102,0.0
0.7872127872127872,0.0,1.185,0.0,0.8104532204003062,0.0
0.6124780316344464,0.0,0.975,0.0,0.837799616006833,0.0
0.6185425932261375,0.0,1.31,0.0,0.6606133660834962,0.0
0.7726574500768049,0.0,1.325,0.0,0.7527289206963472,0.0
0.0830945558739255,0.0,0.645,0.0,0.2769459858560617,0.0
0.1668520578420467,0.0,0.6,0.0,0.49501781673884104,0.0
0.3333333333333333,0.0,0.366,0.0,0.937369398270627,0.0
0.8829523547232168,0.0,1.285,0.0,0.816018549696329,0.0
0.5675046554934823,0.0,0.91,0.0,0.6817973964027563,0.0
0.15377855887521968,0.0,0.975,0.0,0.6735771367155,0.0
0.6246696035242291,0.0,1.145,0.0,0.9389353134252902,0.0
0.09270031900919498,0.0,1.24,0.0,0.8193442405691579,0.0
1.0,0.0,0.88,0.0,0.804058512599602,0.0
0.9161820047895998,0.0,0.83,0.0,0.8767172353480216,0.0
0.6690668202764978,0.0,1.525,0.0,0.9023065707069763,0.0
0.8793256433007987,0.0,0.55,0.0,0.9493831783961034,0.0
0.11612175873731681,0.0,1.1,0.0,0.7352296525885327,0.0
0.7193798449612402,0.0,0.33649999999999997,0.0,0.8336274894124621,0.0
0.7859424920127795,0.0,0.17300000000000001,0.0,0.7888489281188761,0.0
0.6340759737137363,0.0,1.595,0.0,0.7758693978628551,0.0
0.009570275849127416,0.0,1.24,0.0,0.77436784254876,0.0
0.053173811897640415,0.0,0.88,0.0,0.3280837980822119,0.0
0.4045520115403109,0.0,1.595,0.0,0.8098498999430032,0.0
0.9760421657882128,0.0,0.68,0.0,0.9328200809464572,0.0
0.13346613545816735,0.0,0.4325,0.0,0.5074604629796498,0.0
0.717357910906298,0.0,1.325,0.0,0.7492965299418122,0.0
0.16243411595591759,0.0,0.68,0.0,0.6454353547376598,0.0
0.1356727340964534,0.0,1.24,0.0,0.8341108503992573,0.0
0.7587833058240981,0.0,1.605,0.0,0.8851023462421379,0.0
0.6122613605808013,0.0,1.38,0.0,0.8425014841456658,0.0
1.0,0.0,0.366,0.0,0.9477562274827634,0.0
0.24208494208494208,0.0,1.25,0.0,0.7762684934995108,0.0
0.16947648624667258,0.0,0.55,0.0,0.8120681776837532,0.0
0.6004250797024442,0.0,0.58,0.0,0.9309534198027576,0.0
0.9380888290713324,0.0,0.69,0.0,0.9124465929133247,0.0
0.3847695390781563,0.0,0.2845,0.0,0.6107447871692206,0.0
0.39198855507868385,0.0,0.8,0.0,0.6753857173404689,0.0
0.5951126018207954,0.0,0.68,0.0,0.8797663250913311,0.0
0.06714285714285714,0.0,0.258,0.0,0.29299089019810526,0.0
0.1059464657797724,0.0,1.595,0.0,0.8199219068029424,0.0
0.03317839397339317,0.0,1.595,0.0,0.5998582154043272,0.0
0.17661691542288557,0.0,0.4215,0.0,0.6915373160271575,0.0
0.7085106382978723,0.0,0.605,0.0,0.8888932281362983,0.0
0.33200997137845073,0.0,1.445,0.0,0.7672969525097693,0.0
0.14656862745098043,0.0,0.905,0.0,0.596632545134352,0.0
0.12309257375381485,0.0,1.525,0.0,0.7868311378254933,0.0
0.09090909090909091,0.0,0.381,0.0,0.2726830363176447,0.0
0.19954128440366972,0.0,0.67,0.0,0.4926379971153531,0.0
0.8143053645116919,0.0,0.54,0.0,0.8750422192440395,0.0
0.6770212765957447,0.0,0.605,0.0,0.8965437471348531,0.0
0.08277830637488107,0.0,0.575,0.0,0.5299733916350988,0.0
0.13786213786213786,0.0,1.185,0.0,0.8768084134582834,0.0
0.09923664122137404,0.0,0.19149999999999998,0.0,0.25962772194433364,0.0
0.014390602055800294,0.0,1.145,0.0,0.6490853589972749,0.0
0.7742045843311666,0.0,0.83,0.0,0.8854812453430396,0.0
0.6460296096904441,0.0,0.69,0.0,0.8909616247822902,0.0
0.03162434115955918,0.0,0.68,0.0,0.4146140647208676,0.0
0.36486486486486486,0.0,1.25,0.0,0.8603258143285019,0.0
0.014147909967845658,0.0,0.72,0.0,0.0,0.0
0.5137254901960785,0.0,0.905,0.0,0.775521946826434,0.0
0.5183523000480846,0.0,1.595,0.0,0.7780770532580898,0.0
0.6140256959314776,0.0,0.32799999999999996,0.0,0.8346540802232109,0.0
0.26653102746693796,0.0,1.525,0.0,0.8010584873032827,0.0
0.11470588235294117,0.0,0.905,0.0,0.5898650234217602,0.0
0.0137842602981247,0.0,1.595,0.0,0.5885452847285224,0.0
0.20930232558139536,0.0,0.67,0.0,0.8130972495148624,0.0
0.017449912288800662,0.0,1.445,0.0,0.7609113293366669,0.0
0.7692307692307692,0.0,1.08,0.0,0.7812923349297799,0.0
0.45936490850376754,0.0,0.63,0.0,0.8849325075721447,0.0
0.03250085528566541,0.0,1.31,0.0,0.60776813285632,0.0
0.37392373923739236,0.0,0.43450000000000005,0.0,0.8136079748775459,0.0
0.921584478577203,0.0,0.3735,0.0,0.8911955739101622,0.0
0.2599491955969518,0.0,1.38,0.0,0.7164650764781593,0.0
0.18762677484787021,0.0,0.56,0.0,0.538138982654503,0.0
0.5774888812863496,0.0,0.83,0.0,0.8796333457220015,0.0
0.9547101449275363,0.0,0.1865,0.0,0.4329236598969937,0.0
0.09977324263038549,0.0,0.71,0.0,0.2944536121806706,0.0
0.6135902636916836,0.0,0.56,0.0,0.9032475587255966,0.0
0.06500171057133082,0.0,1.31,0.0,0.6096062176669971,0.0
0.146856986000549,0.0,1.29,0.0,0.7397627608708427,0.0
0.6679389312977099,0.0,0.19149999999999998,0.0,0.7570434287283632,0.0
0.21094091903719914,0.0,0.3945,0.0,0.5850531153175811,0.0
0.15884115884115885,0.0,1.185,0.0,0.8695029091770075,0.0
1.0,0.0,0.366,0.0,0.8830674085133254,0.0
0.10227059485832239,0.0,1.24,0.0,0.8203857217333244,0.0
0.20704295704295703,0.0,1.185,0.0,0.8273162176262309,0.0
0.1201780415430267,0.0,0.413,0.0,0.6165797135428837,0.0
0.3861278835733086,0.0,1.025,0.0,0.8574674225448793,0.0
0.8391019644527596,0.0,0.419,0.0,0.8450137326192151,0.0
0.019089574155653453,0.0,1.145,0.0,0.6386746681261969,0.0
0.13880742913000976,0.0,0.3375,0.0,0.21986861022282572,0.0
0.6430282702443699,0.0,0.68,0.0,0.8900301206400973,0.0
1.0,0.0,0.3375,0.0,0.8826499414078127,0.0
0.24606780845858092,0.0,0.5,0.0,0.5961755928415722,0.0
0.013566739606126914,0.0,0.3945,0.0,0.026914181274501806,0.0
0.38727782974742747,0.0,0.419,0.0,0.7178150478600771,0.0
0.5513733468972533,0.0,1.525,0.0,0.7895913165629516,0.0
0.27713723284589425,0.0,0.97,0.0,0.7304664796544879,0.0
0.21786451491837117,0.0,1.24,0.0,0.8539663541368528,0.0
0.3925336261323086,0.0,1.29,0.0,0.7070374255182456,0.0
0.12909260991580918,0.0,0.419,0.0,0.37062840364499766,0.0
0.945603831679781,0.0,0.83,0.0,0.848680158756374,0.0
0.8116883116883117,0.0,0.49,0.0,0.8118036374472553,0.0
0.20390010263427985,0.0,0.83,0.0,0.7978609335221387,0.0
0.24394785847299813,0.0,0.91,0.0,0.5878014864641239,0.0
0.6665770368378596,0.0,1.38,0.0,0.8582188119485729,0.0
0.7455968688845401,0.0,0.42450000000000004,0.0,0.876288152900205,0.0
0.07169253510716926,0.0,0.655,0.0,0.36617473816885027,0.0
0.15612685306811785,0.0,1.24,0.0,0.8391394041016838,0.0
0.4465920651068158,0.0,1.525,0.0,0.8040890383978591,0.0
0.18222222222222223,0.0,0.43700000000000006,0.0,0.3706301649970425,0.0
0.1508485229415462,0.0,1.615,0.0,0.892366039468076,0.0
0.27832101120915814,0.0,1.455,0.0,0.7561994669958547,0.0
0.0547945205479452,0.0,1.24,0.0,0.80758140392729,0.0
0.09616925789389325,0.0,1.595,0.0,0.8006701417730817,0.0
1.0,0.0,0.89,0.0,0.9091110922222404,0.0
0.17941242431038348,0.0,1.125,0.0,0.8444350677841984,0.0
0.9403817914831133,0.0,1.145,0.0,0.9211162961954772,0.0
0.0754242614707731,0.0,1.615,0.0,0.8445866316845123,0.0
0.3846153846153846,0.0,1.08,0.0,0.7980289880543402,0.0
0.6388145138953005,0.0,1.445,0.0,0.7532691638428071,0.0
0.13463696105145057,0.0,1.595,0.0,0.8542595204209736,0.0
0.38209606986899564,0.0,0.39549999999999996,0.0,0.5496919547413179,0.0
0.6181718363985726,0.0,1.29,0.0,0.7794278690274332,0.0
0.52514539856312,0.0,1.31,0.0,0.6793043901701206,0.0
0.06278026905829596,0.0,0.46399999999999997,0.0,0.15427113437004877,0.0
0.15870646766169152,0.0,0.5625,0.0,0.7593979941902973,0.0
0.3334229631621404,0.0,1.38,0.0,0.7930202939772981,0.0
0.18418929819844043,0.0,1.38,0.0,0.7465401518100317,0.0
0.25052091681359195,0.0,1.595,0.0,0.8129308091871912,0.0
0.25719267654751526,0.0,1.325,0.0,0.6534178236477721,0.0
0.18687110685194058,0.0,0.68,0.0,0.7660895499413967,0.0
0.8461538461538461,0.0,1.08,0.0,0.7683677270070859,0.0
0.14285714285714285,0.0,1.325,0.0,0.7083874647993137,0.0
0.3737024221453287,0.0,1.21,0.0,0.7744585698046276,0.0
0.6467661691542289,0.0,0.4215,0.0,0.9041461405167333,0.0
0.8559698939445775,0.0,1.31,0.0,0.672196171913199,0.0
0.2338235294117647,0.0,0.905,0.0,0.7708662059180653,0.0
0.5916030534351145,0.0,0.19149999999999998,0.0,0.681989719549787,0.0
0.8332885184189298,0.0,1.38,0.0,0.8539308584935209,0.0
0.38092956396741734,0.0,0.68,0.0,0.8375030849695286,0.0
0.20854526958290945,0.0,1.525,0.0,0.8116984318466405,0.0
1.0,0.0,0.42225,0.0,0.9024571018970687,0.0
0.2,0.0,0.33649999999999997,0.0,0.33047892151926606,0.0
0.24995032783628054,0.0,1.175,0.0,0.8657064937746007,0.0
0.33290978398983484,0.0,0.58,0.0,0.7208398313257139,0.0
0.023415326395458846,0.0,1.07,0.0,0.541967568003937,0.0
0.40715268225584594,0.0,0.54,0.0,0.6713852287834976,0.0
0.10569105691056911,0.0,0.655,0.0,0.543980737553888,0.0
0.4236641221374046,0.0,0.19149999999999998,0.0,0.5460931320702793,0.0
0.2667375132837407,0.0,0.58,0.0,0.6651229052717418,0.0
0.5844785772029103,0.0,0.3735,0.0,0.8886558379028059,0.0
0.8309455587392549,0.0,0.59,0.0,0.917504025346407,0.0
0.25014442518775276,0.0,1.06,0.0,0.8392717304518245,0.0
0.6281020622160084,0.0,0.5,0.0,0.8887074532713224,0.0
0.04272013949433304,0.0,1.325,0.0,0.6011512211356118,0.0
0.697986577181208,0.0,0.2345,0.0,0.8729066040628476,0.0
0.8267350536945023,0.0,1.595,0.0,0.7832903479706398,0.0
0.20600385568713853,0.0,1.285,0.0,0.7214623135789978,0.0
0.632843137254902,0.0,0.905,0.0,0.8179958563057804,0.0
0.9169973544973545,0.0,0.575,0.0,0.9438495763013882,0.0
0.07025547445255474,0.0,0.46149999999999997,0.0,0.2782271088513452,0.0
0.14543404735062007,0.0,1.1,0.0,0.7446671891684009,0.0
0.648975791433892,0.0,0.91,0.0,0.7021228135637321,0.0
0.15501905972045743,0.0,0.58,0.0,0.4693996073489094,0.0
0.09999999999999999,0.0,0.258,0.0,0.4199464391062815,0.0
0.3327702702702703,0.0,0.24100000000000002,0.0,0.6447492919116985,0.0
0.14660831509846828,0.0,0.3945,0.0,0.41145845943474857,0.0
0.1762114537444934,0.0,1.145,0.0,0.839400389028047,0.0
0.06228373702422145,0.0,1.21,0.0,0.7472825070972589,0.0
1.0,0.0,0.24100000000000002,0.0,0.8840812290151336,0.0
0.03399852180339986,0.0,0.655,0.0,0.2479754396277711,0.0
0.06661662600863201,0.0,1.24,0.0,0.8102279514404545,0.0
0.8233830845771145,0.0,0.4215,0.0,0.9324692987835286,0.0
0.39235764235764237,0.0,1.185,0.0,0.8301182113498989,0.0
0.24342105263157895,0.0,1.09,0.0,0.8611167516118667,0.0
0.46735905044510384,0.0,0.413,0.0,0.9122659923540797,0.0
0.7939514788966434,0.0,0.88,0.0,0.8329667442211037,0.0
1.0,0.0,0.645,0.0,0.8389078019080269,0.0
0.7953020134228188,0.0,0.2345,0.0,0.8641128094676906,0.0
0.8773388773388774,0.0,0.456,0.0,0.906800173089765,0.0
0.07592407592407592,0.0,1.185,0.0,0.7705647495781165,0.0
0.7941279272981475,0.0,0.5,0.0,0.9168118604708384,0.0
0.7868391451068616,0.0,0.97,0.0,0.7992565994107038,0.0
1.0,0.0,0.40299999999999997,0.0,0.9669566686596264,0.0
0.7477348593228422,0.0,0.62,0.0,0.8687502788611535,0.0
0.8986254295532646,0.0,0.428,0.0,0.8395278744186714,0.0
0.0833557407905351,0.0,1.38,0.0,0.653272316268567,0.0
0.1561418685121107,0.0,1.21,0.0,0.7296580482850089,0.0
0.8450166905102527,0.0,0.62,0.0,0.8426417549268501,0.0
0.6341269841269842,0.0,0.4985,0.0,0.9016537626665877,0.0
0.8416130917592052,0.0,1.17,0.0,0.7781811506840846,0.0
0.8855932203389829,0.0,0.485,0.0,0.9252350455249363,0.0
0.18765246762994933,0.0,1.24,0.0,0.8456235257437159,0.0
0.45670789724072314,0.0,0.575,0.0,0.8846081603475616,0.0
0.29409867784585614,0.0,0.99,0.0,0.8003250673936326,0.0
0.8332534738859607,0.0,0.68,0.0,0.9310962976371541,0.0
0.6666666666666666,0.0,1.06,0.0,0.6354980310111199,0.0
0.3896236012207528,0.0,1.525,0.0,0.8048048030605267,0.0
0.3017674418604651,0.0,0.67,0.0,0.8597102985595325,0.0
0.5048616305160808,0.0,0.3375,0.0,0.7169929700263563,0.0
0.09735973597359736,0.0,0.2685,0.0,0.24140679776241217,0.0
0.11467486818980667,0.0,0.975,0.0,0.5226506005259267,0.0
0.09757928316757365,0.0,1.24,0.0,0.8223774918628662,0.0
0.03555998670654703,0.0,0.88,0.0,0.21159590579736323,0.0
0.8097281831187412,0.0,0.62,0.0,0.8636219525267153,0.0
0.43685121107266434,0.0,1.21,0.0,0.7611036763099229,0.0
0.23349753694581282,0.0,0.40049999999999997,0.0,0.8884130460384699,0.0
0.7330049261083744,0.0,0.40049999999999997,0.0,0.9379307990130429,0.0
0.026125981727841,0.0,1.595,0.0,0.5816907880609485,0.0
0.9193798449612403,0.0,0.33649999999999997,0.0,0.9365042171163588,0.0
0.1318864774624374,0.0,1.455,0.0,0.5694223711065616,0.0
0.3339253996447602,0.0,0.40299999999999997,0.0,0.8587598200159294,0.0
0.007805108798486282,0.0,1.07,0.0,0.4074702477420946,0.0
0.39967373572593806,0.0,0.53,0.0,0.805239322334382,0.0
0.06294706723891273,0.0,0.62,0.0,0.41516604472551477,0.0
0.1760076317672311,0.0,1.455,0.0,0.5716270277681701,0.0
0.4994913530010173,0.0,1.525,0.0,0.7968367544373516,0.0
0.9506726457399103,0.0,0.46399999999999997,0.0,0.8670996851660848,0.0
0.8140969162995595,0.0,1.145,0.0,0.9106408291649274,0.0
0.5004775549188156,0.0,0.555,0.0,0.8133095531136608,0.0
0.3895517574975814,0.0,0.99,0.0,0.8043373614100654,0.0
0.4384728340675478,0.0,1.145,0.0,0.9269442857539485,0.0
0.4997604216578821,0.0,0.68,0.0,0.8400953425858969,0.0
0.27425373134328357,0.0,0.289,0.0,0.7719460435398344,0.0
0.6240135287485908,0.0,1.1,0.0,0.8303671618328925,0.0
0.08610936517913263,0.0,1.615,0.0,0.8485569691115361,0.0
0.22595744680851063,0.0,0.605,0.0,0.855557103557829,0.0
0.12511013215859032,0.0,1.145,0.0,0.8097414056645469,0.0
0.6665369649805447,0.0,1.01,0.0,0.8041842040818115,0.0
0.6152542372881356,0.0,0.485,0.0,0.8362440638590282,0.0
0.9004854368932038,0.0,0.275,0.0,0.8970615022633482,0.0
0.10116731517509728,0.0,1.01,0.0,0.8008886330592252,0.0
0.9690033381020506,0.0,0.62,0.0,0.829911259720849,0.0
0.9477040816326531,0.0,0.565,0.0,0.8663666645429514,0.0
0.7644276253547777,0.0,1.07,0.0,0.881301294061509,0.0
0.11678832116788321,0.0,0.46149999999999997,0.0,0.36336540611504903,0.0
0.11759845772514457,0.0,1.285,0.0,0.6200167294725291,0.0
0.4087341889022251,0.0,1.445,0.0,0.7382419343291792,0.0
0.882907133243607,0.0,0.69,0.0,0.9013151724661149,0.0
0.426865671641791,0.0,0.5625,0.0,0.8353699120009909,0.0
0.04080878958544917,0.0,1.445,0.0,0.766543106466734,0.0
0.5480829666876179,0.0,1.615,0.0,0.8276725669594065,0.0
0.09111969111969112,0.0,1.25,0.0,0.2693902329335643,0.0
0.43671766342141866,0.0,0.2925,0.0,0.6166119527231607,0.0
0.014519056261343014,0.0,0.785,0.0,0.1450273993762577,0.0
1.0,0.0,1.08,0.0,0.7729320802401964,0.0
0.5834777585210861,0.0,1.06,0.0,0.7220187454453485,0.0
0.1795175023651845,0.0,1.07,0.0,0.8077220105177175,0.0
0.9270976616231088,0.0,0.54,0.0,0.8940050201170645,0.0
1.0,0.0,0.71,0.0,0.9260574492576206,0.0
0.224450811843362,0.0,0.59,0.0,0.758170631979509,0.0
0.20148229481196817,0.0,1.29,0.0,0.6939779092098289,0.0
0.296423658872077,0.0,0.54,0.0,0.6123722589421796,0.0
0.6587457817772778,0.0,0.97,0.0,0.834254688124859,0.0
0.6538461538461539,0.0,1.08,0.0,0.7766687019238068,0.0
0.4118026443082876,0.0,0.99,0.0,0.8134921050063502,0.0
0.08544027898866607,0.0,1.325,0.0,0.604981954722071,0.0
0.7502021018593371,0.0,0.3735,0.0,0.8918310362385092,0.0
0.09977064220183486,0.0,0.67,0.0,0.23452209110509512,0.0
0.18107833163784334,0.0,1.525,0.0,0.8184597753852516,0.0
0.15267175572519084,0.0,0.19149999999999998,0.0,0.3106044552980797,0.0
0.12183179723502306,0.0,1.525,0.0,0.7054926097129443,0.0
0.1154031094726719,0.0,1.595,0.0,0.8336537966544441,0.0
0.23224351747463362,0.0,1.1,0.0,0.7640971215474017,0.0
0.7200980392156863,0.0,0.905,0.0,0.7858261937881067,0.0
0.8073529411764706,0.0,0.905,0.0,0.7669524677098704,0.0
0.30837004405286345,0.0,0.855,0.0,0.7323736106928909,0.0
0.6709656084656085,0.0,0.575,0.0,0.8787577103056052,0.0
0.7767923133776793,0.0,0.655,0.0,0.9306457688683912,0.0
1.0,0.0,1.025,0.0,0.9223215306761737,0.0
0.6661721068249258,0.0,0.413,0.0,0.8975587623710666,0.0
0.1339001062699256,0.0,0.58,0.0,0.3889784709875284,0.0
0.02972972972972973,0.0,1.25,0.0,0.0,0.0
0.04609218436873747,0.0,0.2845,0.0,0.0,0.0
0.9251559251559253,0.0,0.456,0.0,0.923362182120528,0.0
0.08342105263157895,0.0,1.09,0.0,0.711287123461064,0.0
0.04662542701504939,0.0,1.445,0.0,0.7758769933661546,0.0
0.6119257086999021,0.0,0.3375,0.0,0.6555595856749944,0.0
0.33366533864541836,0.0,0.4325,0.0,0.9406334049525421,0.0
0.20939794419970634,0.0,1.145,0.0,0.848310765306897,0.0
1.0,0.0,0.655,0.0,0.8908260716724937,0.0
0.6249999999999999,0.0,0.46149999999999997,0.0,0.8913150761932815,0.0
0.882688927943761,0.0,0.975,0.0,0.7287029717510354,0.0
0.9341126461211476,0.0,0.58,0.0,0.8883759504261028,0.0
0.5230927129661307,0.0,0.83,0.0,0.8529379434831702,0.0
0.3083511777301927,0.0,0.32799999999999996,0.0,0.6880559241724586,0.0
0.16136772645470904,0.0,0.89,0.0,0.31139765300282807,0.0
0.10127737226277372,0.0,0.46149999999999997,0.0,0.312882419668421,0.0
0.7705541108221645,0.0,1.275,0.0,0.8734123985798917,0.0
0.45499021526418787,0.0,0.42450000000000004,0.0,0.8722781088044534,0.0
0.10126582278481013,0.0,0.83,0.0,0.7654646640023697,0.0
0.6440917661847895,0.0,1.615,0.0,0.7842487859773163,0.0
0.14102564102564102,0.0,1.08,0.0,0.7119740703116405,0.0
0.6193885981823188,0.0,1.285,0.0,0.782008342343636,0.0
0.002724795640326976,0.0,1.595,0.0,0.6815579566824345,0.0
0.3635003739715782,0.0,0.3375,0.0,0.5771052306017757,0.0
0.1474302496328928,0.0,1.145,0.0,0.8224100777804112,0.0
0.31187410586552217,0.0,0.62,0.0,0.7202839183244883,0.0
0.0384677031575573,0.0,1.595,0.0,0.6172461879560059,0.0
0.6466538143762048,0.0,1.285,0.0,0.777157872026241,0.0
0.49878345498783444,0.0,0.32,0.0,0.8729233833242737,0.0
0.19119189094722125,0.0,0.5,0.0,0.5159339274558322,0.0
0.17789072426937738,0.0,0.58,0.0,0.5118695097298549,0.0
0.037300177619893425,0.0,0.40299999999999997,0.0,0.6553592983709552,0.0
0.010610705022400378,0.0,1.605,0.0,0.0,0.0
0.5394705461483426,0.0,1.455,0.0,0.8286905917872265,0.0
0.048478015783540024,0.0,1.1,0.0,0.6195446337452043,0.0
0.1542372881355932,0.0,0.485,0.0,0.5116736525031929,0.0
0.08178958406151694,0.0,0.5,0.0,0.2792854588051444,0.0
0.2615558060879369,0.0,1.1,0.0,0.7742525454476926,0.0
0.7653778558875219,0.0,0.975,0.0,0.8279137818105026,0.0
0.8737024221453287,0.0,1.21,0.0,0.7350224667918327,0.0
0.9745370370370371,0.0,0.575,0.0,0.9251709850653582,0.0
0.35370835952231305,0.0,1.615,0.0,0.8462924978458731,0.0
0.10067114093959731,0.0,0.2345,0.0,0.28387329342044954,0.0
0.16714285714285712,0.0,0.258,0.0,0.4945908814521594,0.0
0.2531682027649769,0.0,1.525,0.0,0.8903432132360809,0.0
0.3342884431709646,0.0,0.555,0.0,0.7063287365440059,0.0
0.5377229080932785,0.0,0.34950000000000003,0.0,0.7276183970082781,0.0
0.3645833333333333,0.0,0.425,0.0,0.5061814163890036,0.0
0.2130977130977131,0.0,0.456,0.0,0.4816357034230209,0.0
0.017044180309486432,0.0,1.125,0.0,0.64299387513163,0.0
0.7016574585635359,0.0,0.27899999999999997,0.0,0.9276864669965537,0.0
0.07522759942501198,0.0,0.68,0.0,0.5723277085737659,0.0
0.16722972972972974,0.0,0.24100000000000002,0.0,0.39254009830249315,0.0
0.5886970172684458,0.0,1.125,0.0,0.8803531824932116,0.0
0.8806899856252994,0.0,0.68,0.0,0.9281636811402876,0.0
0.07282214156079855,0.0,0.785,0.0,0.5624828241480448,0.0
0.030293316236576374,0.0,1.595,0.0,0.5894945672295817,0.0
0.36468885672937773,0.0,0.34299999999999997,0.0,0.5466876904365878,0.0
1.0,0.0,0.59,0.0,0.9418455686925157,0.0
0.06764374295377677,0.0,1.1,0.0,0.6410928713777786,0.0
0.9061593034504999,0.0,0.99,0.0,0.8524488942508274,0.0
0.19079418077748628,0.0,1.455,0.0,0.5941615497802587,0.0
0.0379746835443038,0.0,1.31,0.0,0.60035569890842,0.0
1.0,0.0,0.3375,0.0,0.8980272083522943,0.0
0.17824074074074073,0.0,0.575,0.0,0.679121492731867,0.0
0.18728373702422144,0.0,1.21,0.0,0.7488208748988258,0.0
0.9339263024142312,0.0,0.58,0.0,0.7039257895311573,0.0
0.27506561679790026,0.0,0.97,0.0,0.8262989428812647,0.0
