z_real,z_imag,target_real,target_imag
1.992753623188406209e+00,-2.282608695652173836e+00,2.007238989002187446e-01,-2.299201023766141438e-01
2.065217391304347672e+00,-2.282608695652173836e+00,1.932789421126318574e-01,-2.136240939139615602e-01
2.137681159420290022e+00,-2.282608695652173836e+00,1.853936034082436790e-01,-1.979626612664296958e-01
2.210144927536232373e+00,-2.282608695652173836e+00,1.771598807416120136e-01,-1.829684014216648169e-01
2.282608695652173836e+00,-2.282608695652173836e+00,1.686664344630470769e-01,-1.686664344630470491e-01
2.355072463768116187e+00,-2.282608695652173836e+00,1.599977230809064566e-01,-1.550747162168785442e-01
2.427536231884058537e+00,-2.282608695652173836e+00,1.512332689085516269e-01,-1.422044170334141877e-01
2.500000000000000000e+00,-2.282608695652173836e+00,1.424470563788914346e-01,-1.300603558242052205e-01
-2.500000000000000000e+00,-2.210144927536231929e+00,-1.545257672389920567e-01,-1.366097362547610827e-01
-2.427536231884058093e+00,-2.210144927536231929e+00,-1.640570012762843644e-01,-1.493653295201991804e-01
-2.355072463768115743e+00,-2.210144927536231929e+00,-1.735646319696963202e-01,-1.628837315407919983e-01
-2.282608695652173836e+00,-2.210144927536231929e+00,-1.829684014216648169e-01,-1.771598807416120136e-01
-2.210144927536231929e+00,-2.210144927536231929e+00,-1.921820442729949285e-01,-1.921820442729949563e-01
-2.137681159420290022e+00,-2.210144927536231929e+00,-2.011139404078660375e-01,-2.079313621166072323e-01
-2.065217391304347672e+00,-2.210144927536231929e+00,-2.096679115758897372e-01,-2.243814492303381480e-01
-1.992753623188405765e+00,-2.210144927536231929e+00,-2.177441589123244869e-01,-2.414980671573052906e-01
-1.920289855072463858e+00,-2.210144927536231929e+00,-2.252403350160640805e-01,-2.592388761505644013e-01
-1.847826086956521729e+00,-2.210144927536231929e+00,-2.320527408070898745e-01,-2.775532782202447812e-01
-1.775362318840579601e+00,-2.210144927536231929e+00,-2.380776339147802068e-01,-2.963823605877876077e-01
-1.702898550724637694e+00,-2.210144927536231929e+00,-2.432126319374773027e-01,-3.156589478337470944e-01
-1.630434782608695565e+00,-2.210144927536231929e+00,-2.473581906589231438e-01,-3.353077695598735142e-01
-1.557971014492753437e+00,-2.210144927536231929e+00,-2.504191343079115728e-01,-3.552457486693629818e-01
-1.485507246376811530e+00,-2.210144927536231929e+00,-2.523062123025231474e-01,-3.753824134257051637e-01
-1.413043478260869623e+00,-2.210144927536231929e+00,-2.529376547244876483e-01,-3.956204343126600298e-01
-1.340579710144927494e+00,-2.210144927536231929e+00,-2.522406971103082207e-01,-4.158562844251028068e-01
-1.268115942028985366e+00,-2.210144927536231929e+00,-2.501530441010469952e-01,-4.359810197189674663e-01
-1.195652173913043459e+00,-2.210144927536231929e+00,-2.466242411257960065e-01,-4.558811729901077192e-01
-1.123188405797101330e+00,-2.210144927536231929e+00,-2.416169236521238661e-01,-4.754397529928887089e-01
-1.050724637681159424e+00,-2.210144927536231929e+00,-2.351079146485652582e-01,-4.945373377090512834e-01
-9.782608695652172948e-01,-2.210144927536231929e+00,-2.270891427772050719e-01,-5.130532484966486839e-01
-9.057971014492753881e-01,-2.210144927536231929e+00,-2.175683564541679438e-01,-5.308667897481696984e-01
-8.333333333333332593e-01,-2.210144927536231929e+00,-2.065696122454158401e-01,-5.478585368247984588e-01
-7.608695652173911306e-01,-2.210144927536231929e+00,-1.941335200452390386e-01,-5.639116534647421464e-01
-6.884057971014492239e-01,-2.210144927536231929e+00,-1.803172320343672530e-01,-5.789132186366530153e-01
-6.159420289855070951e-01,-2.210144927536231929e+00,-1.651941674331748044e-01,-5.927555419660979208e-01
-5.434782608695651884e-01,-2.210144927536231929e+00,-1.488534704352584837e-01,-6.053374464367180519e-01
-4.710144927536230597e-01,-2.210144927536231929e+00,-1.313992042959827578e-01,-6.165654970811500490e-01
-3.985507246376811530e-01,-2.210144927536231929e+00,-1.129492902173766522e-01,-6.263551548418158088e-01
-3.260869565217392463e-01,-2.210144927536231929e+00,-9.363420526702573299e-02,-6.346318356987298293e-01
-2.536231884057968955e-01,-2.210144927536231929e+00,-7.359545894478039529e-02,-6.413318565188014242e-01
-1.811594202898549888e-01,-2.210144927536231929e+00,-5.298387302092212592e-02,-6.464032508552497447e-01
-1.086956521739130821e-01,-2.210144927536231929e+00,-3.195769377451129073e-02,-6.498064400817302744e-01
-3.623188405797073131e-02,-2.210144927536231929e+00,-1.068056963505024937e-02,-6.515147477380700547e-01
3.623188405797117539e-02,-2.210144927536231929e+00,1.068056963505032916e-02,-6.515147477380700547e-01
1.086956521739130821e-01,-2.210144927536231929e+00,3.195769377451136706e-02,-6.498064400817302744e-01
1.811594202898549888e-01,-2.210144927536231929e+00,5.298387302092206347e-02,-6.464032508552497447e-01
2.536231884057973396e-01,-2.210144927536231929e+00,7.359545894478061734e-02,-6.413318565188014242e-01
3.260869565217392463e-01,-2.210144927536231929e+00,9.363420526702567748e-02,-6.346318356987298293e-01
3.985507246376811530e-01,-2.210144927536231929e+00,1.129492902173765967e-01,-6.263551548418158088e-01
4.710144927536235038e-01,-2.210144927536231929e+00,1.313992042959828133e-01,-6.165654970811500490e-01
5.434782608695654105e-01,-2.210144927536231929e+00,1.488534704352585669e-01,-6.053374464367180519e-01
6.159420289855073172e-01,-2.210144927536231929e+00,1.651941674331748600e-01,-5.927555419660979208e-01
6.884057971014492239e-01,-2.210144927536231929e+00,1.803172320343673085e-01,-5.789132186366530153e-01
7.608695652173915747e-01,-2.210144927536231929e+00,1.941335200452390941e-01,-5.639116534647420353e-01
8.333333333333334814e-01,-2.210144927536231929e+00,2.065696122454158956e-01,-5.478585368247984588e-01
9.057971014492753881e-01,-2.210144927536231929e+00,2.175683564541678883e-01,-5.308667897481696984e-01
9.782608695652177389e-01,-2.210144927536231929e+00,2.270891427772051274e-01,-5.130532484966483509e-01
1.050724637681159646e+00,-2.210144927536231929e+00,2.351079146485653137e-01,-4.945373377090510059e-01
1.123188405797101552e+00,-2.210144927536231929e+00,2.416169236521238106e-01,-4.754397529928887645e-01
1.195652173913043459e+00,-2.210144927536231929e+00,2.466242411257959510e-01,-4.558811729901077747e-01
1.268115942028985810e+00,-2.210144927536231929e+00,2.501530441010469397e-01,-4.359810197189674663e-01
1.340579710144927716e+00,-2.210144927536231929e+00,2.522406971103082762e-01,-4.158562844251028068e-01
1.413043478260869623e+00,-2.210144927536231929e+00,2.529376547244875928e-01,-3.956204343126600298e-01
1.485507246376811530e+00,-2.210144927536231929e+00,2.523062123025231474e-01,-3.753824134257051637e-01
1.557971014492753881e+00,-2.210144927536231929e+00,2.504191343079116283e-01,-3.552457486693629263e-01
1.630434782608696231e+00,-2.210144927536231929e+00,2.473581906589230328e-01,-3.353077695598734032e-01
1.702898550724637694e+00,-2.210144927536231929e+00,2.432126319374773027e-01,-3.156589478337470944e-01
1.775362318840580045e+00,-2.210144927536231929e+00,2.380776339147801512e-01,-2.963823605877874412e-01
1.847826086956521507e+00,-2.210144927536231929e+00,2.320527408070898467e-01,-2.775532782202447812e-01
1.920289855072463858e+00,-2.210144927536231929e+00,2.252403350160641082e-01,-2.592388761505644013e-01
1.992753623188406209e+00,-2.210144927536231929e+00,2.177441589123244314e-01,-2.414980671573052629e-01
2.065217391304347672e+00,-2.210144927536231929e+00,2.096679115758897372e-01,-2.243814492303381480e-01
2.137681159420290022e+00,-2.210144927536231929e+00,2.011139404078660375e-01,-2.079313621166072601e-01
2.210144927536232373e+00,-2.210144927536231929e+00,1.921820442729949563e-01,-1.921820442729949285e-01
2.282608695652173836e+00,-2.210144927536231929e+00,1.829684014216648169e-01,-1.771598807416120136e-01
2.355072463768116187e+00,-2.210144927536231929e+00,1.735646319696962092e-01,-1.628837315407918318e-01
2.427536231884058537e+00,-2.210144927536231929e+00,1.640570012762842811e-01,-1.493653295201990971e-01
2.500000000000000000e+00,-2.210144927536231929e+00,1.545257672389920567e-01,-1.366097362547611105e-01
-2.500000000000000000e+00,-2.137681159420290022e+00,-1.671891533138009089e-01,-1.429588412393369978e-01
-2.427536231884058093e+00,-2.137681159420290022e+00,-1.775014719464986512e-01,-1.563072663409465768e-01
-2.355072463768115743e+00,-2.137681159420290022e+00,-1.877882529413691104e-01,-1.704539526698581331e-01
-2.282608695652173836e+00,-2.137681159420290022e+00,-1.979626612664296958e-01,-1.853936034082436790e-01
-2.210144927536231929e+00,-2.137681159420290022e+00,-2.079313621166072878e-01,-2.011139404078660098e-01
-2.137681159420290022e+00,-2.137681159420290022e+00,-2.175952271079150124e-01,-2.175952271079150402e-01
-2.065217391304347672e+00,-2.137681159420290022e+00,-2.268501961826886459e-01,-2.348098521890988333e-01
-1.992753623188405765e+00,-2.137681159420290022e+00,-2.355882919595763403e-01,-2.527219859202728403e-01
-1.920289855072463858e+00,-2.137681159420290022e+00,-2.436987796683159069e-01,-2.712873207628422323e-01
-1.847826086956521729e+00,-2.137681159420290022e+00,-2.510694620896504747e-01,-2.904529071233210025e-01
-1.775362318840579601e+00,-2.137681159420290022e+00,-2.575880951660549090e-01,-3.101570941795354086e-01
-1.702898550724637694e+00,-2.137681159420290022e+00,-2.631439062584209343e-01,-3.303295844520603430e-01
-1.630434782608695565e+00,-2.137681159420290022e+00,-2.676291935023224489e-01,-3.508916092586005231e-01
-1.557971014492753437e+00,-2.137681159420290022e+00,-2.709409814724422771e-01,-3.717562303924209499e-01
-1.485507246376811530e+00,-2.137681159420290022e+00,-2.729827055019904969e-01,-3.928287713321327868e-01
-1.413043478260869623e+00,-2.137681159420290022e+00,-2.736658946281858018e-01,-4.140073790528965292e-01
-1.340579710144927494e+00,-2.137681159420290022e+00,-2.729118213400072435e-01,-4.351837151097411871e-01
-1.268115942028985366e+00,-2.137681159420290022e+00,-2.706530851740730492e-01,-4.562437721505802624e-01
-1.195652173913043459e+00,-2.137681159420290022e+00,-2.668350968075701157e-01,-4.770688094438374494e-01
-1.123188405797101330e+00,-2.137681159420290022e+00,-2.614174296847666112e-01,-4.975363984322980215e-01
-1.050724637681159424e+00,-2.137681159420290022e+00,-2.543750074165518349e-01,-5.175215668129848900e-01
-9.782608695652172948e-01,-2.137681159420290022e+00,-2.456990972188968503e-01,-5.368980272561079126e-01
-9.057971014492753881e-01,-2.137681159420290022e+00,-2.353980824906002911e-01,-5.555394746778165027e-01
-8.333333333333332593e-01,-2.137681159420290022e+00,-2.234979912331186980e-01,-5.733209340327826142e-01
-7.608695652173911306e-01,-2.137681159420290022e+00,-2.100427613214353173e-01,-5.901201389506993689e-01
-6.884057971014492239e-01,-2.137681159420290022e+00,-1.950942285572868917e-01,-6.058189202568383669e-01
-6.159420289855070951e-01,-2.137681159420290022e+00,-1.787318288658954202e-01,-6.203045825345785413e-01
-5.434782608695651884e-01,-2.137681159420290022e+00,-1.610520118072061302e-01,-6.334712464416775157e-01
-4.710144927536230597e-01,-2.137681159420290022e+00,-1.421673686199896869e-01,-6.452211345061069636e-01
-3.985507246376811530e-01,-2.137681159420290022e+00,-1.222054841483610627e-01,-6.554657786139362896e-01
-3.260869565217392463e-01,-2.137681159420290022e+00,-1.013075280551298391e-01,-6.641271283614069709e-01
-2.536231884057968955e-01,-2.137681159420290022e+00,-7.962660654315528719e-02,-6.711385408637386973e-01
-1.811594202898549888e-01,-2.137681159420290022e+00,-5.732590122625610268e-02,-6.764456344698219770e-01
-1.086956521739130821e-01,-2.137681159420290022e+00,-3.457662666549796843e-02,-6.800069910881275659e-01
-3.623188405797073131e-02,-2.137681159420290022e+00,-1.155584227859797995e-02,-6.817946944372881291e-01
3.623188405797117539e-02,-2.137681159420290022e+00,1.155584227859821761e-02,-6.817946944372881291e-01
1.086956521739130821e-01,-2.137681159420290022e+00,3.457662666549805863e-02,-6.800069910881275659e-01
1.811594202898549888e-01,-2.137681159420290022e+00,5.732590122625603329e-02,-6.764456344698219770e-01
2.536231884057973396e-01,-2.137681159420290022e+00,7.962660654315552311e-02,-6.711385408637386973e-01
3.260869565217392463e-01,-2.137681159420290022e+00,1.013075280551299362e-01,-6.641271283614069709e-01
3.985507246376811530e-01,-2.137681159420290022e+00,1.222054841483609794e-01,-6.554657786139362896e-01
4.710144927536235038e-01,-2.137681159420290022e+00,1.421673686199897702e-01,-6.452211345061069636e-01
5.434782608695654105e-01,-2.137681159420290022e+00,1.610520118072061857e-01,-6.334712464416775157e-01
6.159420289855073172e-01,-2.137681159420290022e+00,1.787318288658954757e-01,-6.203045825345785413e-01
6.884057971014492239e-01,-2.137681159420290022e+00,1.950942285572868362e-01,-6.058189202568383669e-01
7.608695652173915747e-01,-2.137681159420290022e+00,2.100427613214354283e-01,-5.901201389506993689e-01
8.333333333333334814e-01,-2.137681159420290022e+00,2.234979912331186702e-01,-5.733209340327827253e-01
9.057971014492753881e-01,-2.137681159420290022e+00,2.353980824906002356e-01,-5.555394746778165027e-01
9.782608695652177389e-01,-2.137681159420290022e+00,2.456990972188969335e-01,-5.368980272561078015e-01
1.050724637681159646e+00,-2.137681159420290022e+00,2.543750074165518904e-01,-5.175215668129848900e-01
1.123188405797101552e+00,-2.137681159420290022e+00,2.614174296847667778e-01,-4.975363984322979105e-01
1.195652173913043459e+00,-2.137681159420290022e+00,2.668350968075700602e-01,-4.770688094438375049e-01
1.268115942028985810e+00,-2.137681159420290022e+00,2.706530851740729382e-01,-4.562437721505799848e-01
1.340579710144927716e+00,-2.137681159420290022e+00,2.729118213400071880e-01,-4.351837151097412426e-01
1.413043478260869623e+00,-2.137681159420290022e+00,2.736658946281858018e-01,-4.140073790528964737e-01
1.485507246376811530e+00,-2.137681159420290022e+00,2.729827055019904969e-01,-3.928287713321327868e-01
1.557971014492753881e+00,-2.137681159420290022e+00,2.709409814724423327e-01,-3.717562303924208944e-01
1.630434782608696231e+00,-2.137681159420290022e+00,2.676291935023223933e-01,-3.508916092586003566e-01
1.702898550724637694e+00,-2.137681159420290022e+00,2.631439062584209343e-01,-3.303295844520602875e-01
1.775362318840580045e+00,-2.137681159420290022e+00,2.575880951660548535e-01,-3.101570941795353531e-01
1.847826086956521507e+00,-2.137681159420290022e+00,2.510694620896503637e-01,-2.904529071233210580e-01
1.920289855072463858e+00,-2.137681159420290022e+00,2.436987796683159069e-01,-2.712873207628422323e-01
1.992753623188406209e+00,-2.137681159420290022e+00,2.355882919595763958e-01,-2.527219859202728403e-01
2.065217391304347672e+00,-2.137681159420290022e+00,2.268501961826886459e-01,-2.348098521890988333e-01
2.137681159420290022e+00,-2.137681159420290022e+00,2.175952271079150402e-01,-2.175952271079150124e-01
2.210144927536232373e+00,-2.137681159420290022e+00,2.079313621166070936e-01,-2.011139404078658433e-01
2.282608695652173836e+00,-2.137681159420290022e+00,1.979626612664296958e-01,-1.853936034082436790e-01
2.355072463768116187e+00,-2.137681159420290022e+00,1.877882529413690549e-01,-1.704539526698580776e-01
2.427536231884058537e+00,-2.137681159420290022e+00,1.775014719464985402e-01,-1.563072663409464658e-01
2.500000000000000000e+00,-2.137681159420290022e+00,1.671891533138009089e-01,-1.429588412393369978e-01
-2.500000000000000000e+00,-2.065217391304347672e+00,-1.804159994638326325e-01,-1.490393039049052459e-01
-2.427536231884058093e+00,-2.065217391304347672e+00,-1.915441572182754182e-01,-1.629554770364432248e-01
-2.355072463768115743e+00,-2.065217391304347672e+00,-2.026447569741204879e-01,-1.777038638080748190e-01
-2.282608695652173836e+00,-2.065217391304347672e+00,-2.136240939139615880e-01,-1.932789421126318574e-01
-2.210144927536231929e+00,-2.065217391304347672e+00,-2.243814492303382035e-01,-2.096679115758896539e-01
-2.137681159420290022e+00,-2.065217391304347672e+00,-2.348098521890988055e-01,-2.268501961826886737e-01
-2.065217391304347672e+00,-2.065217391304347672e+00,-2.447970102225997258e-01,-2.447970102225997535e-01
-1.992753623188405765e+00,-2.065217391304347672e+00,-2.542264035280312751e-01,-2.634710000199598223e-01
-1.920289855072463858e+00,-2.065217391304347672e+00,-2.629785367681878316e-01,-2.828259735054094448e-01
-1.847826086956521729e+00,-2.065217391304347672e+00,-2.709323364580494831e-01,-3.028067289825259190e-01
-1.775362318840579601e+00,-2.065217391304347672e+00,-2.779666785688093555e-01,-3.233489934371862606e-01
-1.702898550724637694e+00,-2.065217391304347672e+00,-2.839620268984950346e-01,-3.443794794300896189e-01
-1.630434782608695565e+00,-2.065217391304347672e+00,-2.888021589582109305e-01,-3.658160680137337861e-01
