z_re,z_im,w_re,w_im
1.5762711864406782,-1.6779661016949152,3.133947353468496,-1.1800750571326415
1.5762711864406782,-1.5762711864406778,2.8608248067232473,-1.1090897212167161
1.5762711864406782,-1.4745762711864405,2.6037083019352636,-1.035023886978631
1.5762711864406782,-1.3728813559322033,2.3689167323108564,-0.9569762000015649
1.5762711864406782,-1.271186440677966,2.1603513481330183,-0.8739701165282986
1.5762711864406782,-1.1694915254237288,1.9789508385005496,-0.7850613570898847
1.5762711864406782,-1.0677966101694913,1.8230257037819995,-0.6894094847883856
1.5762711864406782,-0.9661016949152543,1.6891409489718634,-0.5862941136742772
1.5762711864406782,-0.8644067796610169,1.5730722556857868,-0.47508719848923975
1.5762711864406782,-0.7627118644067794,1.4705280767713536,-0.3552051964221222
1.5762711864406782,-0.6610169491525424,1.3775611831633177,-0.22605980639935885
1.5762711864406782,-0.5593220338983049,1.2907297553534747,-0.0870156120473029
1.5762711864406782,-0.45762711864406747,1.2071022825152768,0.06264479591324312
1.5762711864406782,-0.35593220338983045,1.1241827353550033,0.22375139450299086
1.5762711864406782,-0.254237288135593,1.0398029974802165,0.3972774395390113
1.5762711864406782,-0.15254237288135553,0.9520054102525092,0.5843751695949111
1.5762711864406782,-0.05084745762711851,0.8589223738783807,0.7864219702135722
1.5762711864406782,0.05084745762711895,0.7586499464848516,1.005083863556545
1.5762711864406782,0.15254237288135597,0.6491050721744326,1.242405827661718
1.5762711864406782,0.25423728813559343,0.5278483866360224,1.5009428209893811
1.5762711864406782,0.3559322033898309,0.3918432247356909,1.7839518819634366
1.5762711864406782,0.4576271186440679,0.23710207156750207,2.0956732983766457
1.5762711864406782,0.5593220338983054,0.05813813777479171,2.441728918755728
1.5762711864406782,0.6610169491525424,-0.1529100641515756,2.82961177770827
1.5762711864406782,0.7627118644067798,-0.4076229994150713,3.2688965439215307
1.5762711864406782,0.8644067796610173,-0.7226951764243239,3.7688766652138055
1.5762711864406782,1.4745762711864412,-0.6018136731817072,2.690271488019886
1.5762711864406782,1.5762711864406782,-0.3103939028974221,2.27991560107782
1.5762711864406782,1.6779661016949152,-0.06539667207683264,1.926120066116511
1.5762711864406782,1.7796610169491531,0.14907893778238518,1.586864582193142
1.5762711864406782,1.8813559322033901,0.345607099179713,1.2357983575735871
1.5762711864406782,1.9830508474576272,0.5330582563503258,0.8651276867485189
1.5762711864406782,2.084745762711865,0.7159562955259224,0.4840227074130749
1.5762711864406782,2.186440677966102,0.8951656632411082,0.10887697114451372
1.5762711864406782,2.288135593220339,1.0697930820783723,-0.24681049544173844
1.5762711864406782,2.389830508474577,1.2387674662570287,-0.5761091806336096
1.5762711864406782,2.491525423728814,1.4014621069923354,-0.8774106217063344
1.5762711864406782,2.593220338983051,1.5577160310563745,-1.1520638283973326
1.5762711864406782,2.694915254237289,1.7076781171973012,-1.4026400343061944
1.5762711864406782,2.796610169491526,1.85166112620546,-1.6319889122521196
1.5762711864406782,2.898305084745763,1.990045638074191,-1.8428120001596822
1.5762711864406782,3.0,2.1232257416069498,-2.037507445163659
1.6779661016949152,-3.0,6.140391002230626,-1.9793730389726525
1.6779661016949152,-2.8983050847457625,5.971832237537107,-1.927896284814251
1.6779661016949152,-2.7966101694915255,5.795408946005488,-1.875183304788345
1.6779661016949152,-2.694915254237288,5.610548040827432,-1.8211999112548414
1.6779661016949152,-2.593220338983051,5.416688277420204,-1.7659155935906512
1.6779661016949152,-2.4915254237288136,5.213321679684194,-1.7093039857770487
1.6779661016949152,-2.389830508474576,5.000058205216299,-1.6513424983649334
1.6779661016949152,-2.288135593220339,4.776721968525686,-1.5920102928567936
1.6779661016949152,-2.1864406779661016,4.543486845078255,-1.5312833362268927
1.6779661016949152,-2.084745762711864,4.301054333970169,-1.4691248127176841
1.6779661016949152,-1.9830508474576272,4.050863074183125,-1.4054689695106044
1.6779661016949152,-1.8813559322033897,3.7952933618273708,-1.3401971136937767
1.6779661016949152,-1.7796610169491525,3.537792591032569,-1.273106779636461
1.6779661016949152,-1.6779661016949152,3.2828143998365746,-1.2038795121635046
1.6779661016949152,-1.5762711864406778,3.0354712552591487,-1.13205805239447
1.6779661016949152,-1.4745762711864405,2.8008857803595335,-1.0570460390012837
1.6779661016949152,-1.3728813559322033,2.5833810386585485,-0.9781378247880004
1.6779661016949152,-1.271186440677966,2.3857797560159995,-0.8945725875740356
1.6779661016949152,-1.1694915254237288,2.2090668757177974,-0.8055938626263173
1.6779661016949152,-1.0677966101694913,2.0524963531462883,-0.7104933215454474
1.6779661016949152,-0.9661016949152543,1.914021232736742,-0.6086274803659413
1.6779661016949152,-0.8644067796610169,1.7908339410438103,-0.499409290101251
1.6779661016949152,-0.7627118644067794,1.6798416286726392,-0.38228428691643224
1.6779661016949152,-0.6610169491525424,1.5779955114059165,-0.25670130947778724
1.6779661016949152,-0.5593220338983049,1.4824713329420285,-0.12208413491972248
1.6779661016949152,-0.45762711864406747,1.390735626860483,0.022193589662033775
1.6779661016949152,-0.35593220338983045,1.300538501416399,0.17683038532272422
1.6779661016949152,-0.254237288135593,1.2098650043076455,0.34261746341402033
1.6779661016949152,-0.15254237288135553,1.11686529614765,0.5204595815460941
1.6779661016949152,-0.05084745762711851,1.0197738681439101,0.711397880233386
1.6779661016949152,0.05084745762711895,0.9168209511424956,0.9166356212555564
1.6779661016949152,0.15254237288135597,0.8061346609068356,1.1375659422755888
1.6779661016949152,0.25423728813559343,0.6856298984148143,1.3757961489104495
1.6779661016949152,0.3559322033898309,0.5528804116677304,1.6331511379712624
1.6779661016949152,0.4576271186440679,0.40497838977124734,1.9116070046411469
1.6779661016949152,0.5593220338983054,0.23841817826603595,2.213020266884622
1.6779661016949152,0.6610169491525424,0.04915386515868514,2.5382780911758456
1.6779661016949152,0.7627118644067798,-0.16663259096332772,2.8848058598029525
1.6779661016949152,0.8644067796610173,-0.409231327871892,3.2394542048694746
1.6779661016949152,0.9661016949152543,-0.6641608392034204,3.5598263647172024
1.6779661016949152,1.3728813559322033,-0.5637352318716924,2.834987233883177
1.6779661016949152,1.4745762711864412,-0.30957501641665053,2.414171959120464
1.6779661016949152,1.5762711864406782,-0.07180743480760365,2.039897264035249
1.6779661016949152,1.6779661016949152,0.1442060993158839,1.6977460161568259
1.6779661016949152,1.7796610169491531,0.34196317484487254,1.3685901495589938
1.6779661016949152,1.8813559322033901,0.5268407771765978,1.0384984008225955
1.6779661016949152,1.9830508474576272,0.7034973133596347,0.7023520158484517
1.6779661016949152,2.084745762711865,0.8748335016843419,0.363416867179468
1.6779661016949152,2.186440677966102,1.0419708565646353,0.029506543177123534
1.6779661016949152,2.288135593220339,1.20489496310427,-0.2915290819068552
1.6779661016949152,2.389830508474577,1.3631850063126223,-0.5943817039249815
1.6779661016949152,2.491525423728814,1.5164613947637338,-0.8766477235827852
1.6779661016949152,2.593220338983051,1.66454031160342,-1.1380844225468736
1.6779661016949152,2.694915254237289,1.8074288389272382,-1.3797107219440743
1.6779661016949152,2.796610169491526,1.9452691144246441,-1.603134319412114
1.6779661016949152,2.898305084745763,2.078282321493754,-1.8101426509274405
1.6779661016949152,3.0,2.2067273320812713,-2.002486145181312
1.7796610169491531,-3.0,6.1301357528549545,-2.0002873650197337
1.7796610169491531,-2.8983050847457625,5.964612980815022,-1.9493377354352694
1.7796610169491531,-2.7966101694915255,5.791968435571759,-1.89718013707932
1.7796610169491531,-2.694915254237288,5.61179899132595,-1.8437776197844247
1.7796610169491531,-2.593220338983051,5.42374654606997,-1.789094248765188
1.7796610169491531,-2.4915254237288136,5.227539826759038,-1.733094538014515
1.7796610169491531,-2.389830508474576,5.02305364471189,-1.6757418946497462
1.7796610169491531,-2.288135593220339,4.810389192663609,-1.6169954458660638
1.7796610169491531,-2.1864406779661016,4.589976695682387,-1.5568044234334977
1.7796610169491531,-2.084745762711864,4.362696124980417,-1.4950991836163947
1.7796610169491531,-1.9830508474576272,4.130001265654093,-1.4317781415390756
1.7796610169491531,-1.8813559322033897,3.89401706170328,-1.3666906860112136
1.7796610169491531,-1.7796610169491525,3.6575636664129503,-1.2996177562488058
1.7796610169491531,-1.6779661016949152,3.424053356120769,-1.2302540635497206
1.7796610169491531,-1.5762711864406778,3.1972236937699874,-1.1581979706679284
1.7796610169491531,-1.4745762711864405,2.9807213598011106,-1.0829550323889654
1.7796610169491531,-1.3728813559322033,2.7776220872200437,-1.0039576961635928
1.7796610169491531,-1.271186440677966,2.590021817715793,-0.9205973968830752
1.7796610169491531,-1.1694915254237288,2.41882095597388,-0.8322597287142122
1.7796610169491531,-1.0677966101694913,2.2637471771687236,-0.7383522904024614
1.7796610169491531,-0.9661016949152543,2.123570603216467,-0.6383187559759749
1.7796610169491531,-0.8644067796610169,1.996412298883603,-0.5316386984520542
1.7796610169491531,-0.7627118644067794,1.8800495911733521,-0.4178170702652507
1.7796610169491531,-0.6610169491525424,1.7721583531529232,-0.29636856485358365
1.7796610169491531,-0.5593220338983049,1.6704727884175914,-0.16680113640219696
1.7796610169491531,-0.45762711864406747,1.5728700856773692,-0.028601249605110568
1.7796610169491531,-0.35593220338983045,1.4773984277680605,0.11877795990756057
1.7796610169491531,-0.254237288135593,1.3822674719258274,0.2759250895151063
1.7796610169491531,-0.15254237288135553,1.2858164361947098,0.44347475790274116
1.7796610169491531,-0.05084745762711851,1.1864701988215176,0.6221060403274916
1.7796610169491531,0.05084745762711895,1.0826902886614604,0.8125309428388916
1.7796610169491531,0.15254237288135597,0.972926329308309,1.0154640259157157
1.7796610169491531,0.25423728813559343,0.8555756302369337,1.23155460258781
1.7796610169491531,0.3559322033898309,0.7289671210165267,1.461242897183151
1.7796610169491531,0.4576271186440679,0.5914080769153395,1.704459369120639
1.7796610169491531,0.5593220338983054,0.4413859568580346,1.9599973680539025
1.7796610169491531,0.6610169491525424,0.2781434983722877,2.224207537552763
1.7796610169491531,0.7627118644067798,0.10311635692818133,2.4883398199616535
1.7796610169491531,0.8644067796610173,-0.07683747113107597,2.733568736607885
1.7796610169491531,0.9661016949152543,-0.24357031376515104,2.9239746902598536
1.7796610169491531,1.0677966101694913,-0.3624363437363689,3.005482219712494
1.7796610169491531,1.1694915254237293,-0.3926800761077398,2.9319553558027
1.7796610169491531,1.2711864406779663,-0.3211327064117858,2.7130671171652763
1.7796610169491531,1.3728813559322033,-0.17598414515822658,2.4116907925864726
1.7796610169491531,1.4745762711864412,0.0030571986847306443,2.08717709745952
1.7796610169491531,1.5762711864406782,0.1896980122380708,1.7674066704138944
1.7796610169491531,1.6779661016949152,0.37228493378819205,1.4573631154935178
1.7796610169491531,1.7796610169491531,0.5475737914721807,1.1528307413780348
1.7796610169491531,1.8813559322033901,0.7159733660219401,0.8487633418305135
1.7796610169491531,1.9830508474576272,0.8789396835010437,0.5431400235242151
1.7796610169491531,2.084745762711865,1.0377195000301271,0.23772246156958976
1.7796610169491531,2.186440677966102,1.1929315568708239,-0.06323051282662828
1.7796610169491531,2.288135593220339,1.344646492244054,-0.3549432061049796
1.7796610169491531,2.389830508474577,1.4926529813969251,-0.6336019600725109
1.7796610169491531,2.491525423728814,1.6366910637902374,-0.8969165253823542
1.7796610169491531,2.593220338983051,1.776577325779267,-1.1440058216154083
1.7796610169491531,2.694915254237289,1.912240518355921,-1.3750087758796332
1.7796610169491531,2.796610169491526,2.043710028284657,-1.5906857066528919
1.7796610169491531,2.898305084745763,2.1710887516142208,-1.79211366840727
1.7796610169491531,3.0,2.2945261906036203,-1.9804864647851432
1.8813559322033901,-3.0,6.126581994292579,-2.02237181259237
1.8813559322033901,-2.8983050847457625,5.964518003511087,-1.971987333071958
1.8813559322033901,-2.7966101694915255,5.796059957431819,-1.920422072197954
1.8813559322033901,-2.694915254237288,5.620946928450852,-1.8676362833131497
1.8813559322033901,-2.593220338983051,5.438982841801915,-1.813589103055912
1.8813559322033901,-2.4915254237288136,5.250074519704016,-1.7582373767262465
1.8813559322033901,-2.389830508474576,5.054281640143522,-1.7015335412843624
1.8813559322033901,-2.288135593220339,4.851879247085645,-1.6434221437063194
1.8813559322033901,-2.1864406779661016,4.643430906402795,-1.5838345242014733
1.8813559322033901,-2.084745762711864,4.429866048016067,-1.5226812629497473
1.8813559322033901,-1.9830508474576272,4.212548274295733,-1.4598422849898915
1.8813559322033901,-1.8813559322033897,3.993313452837854,-1.3951551502925632
1.8813559322033901,-1.7796610169491525,3.774450415969023,-1.328403040362582
1.8813559322033901,-1.6779661016949152,3.5585985879402093,-1.2593050633608773
1.8813559322033901,-1.5762711864406778,3.3485516044257118,-1.187512173593158
1.8813559322033901,-1.4745762711864405,3.1469847810206035,-1.112611496793589
1.8813559322033901,-1.3728813559322033,2.9561577346584027,-1.0341397838655273
1.8813559322033901,-1.271186440677966,2.7776633962212416,-0.9516036587917465
1.8813559322033901,-1.1694915254237288,2.612285808727141,-0.8645017962508055
1.8813559322033901,-1.0677966101694913,2.459992922974516,-0.7723436312919795
1.8813559322033901,-0.9661016949152543,2.320046381823841,-0.6746609204332155
1.8813559322033901,-0.8644067796610169,2.1911805759893253,-0.5710113148760924
1.8813559322033901,-0.7627118644067794,2.071797941591428,-0.4609755523530582
1.8813559322033901,-0.6610169491525424,1.9601409231989906,-0.34415107758232555
1.8813559322033901,-0.5593220338983049,1.854420900095682,-0.22014494668609252
1.8813559322033901,-0.45762711864406747,1.7529010090485997,-0.08856834668050495
1.8813559322033901,-0.35593220338983045,1.6539395602425557,0.05096543635506445
1.8813559322033901,-0.254237288135593,1.5560044306100032,0.19883784132442783
1.8813559322033901,-0.15254237288135553,1.4576688819794597,0.35541428881553505
1.8813559322033901,-0.05084745762711851,1.357598028020501,0.5210219561436154
1.8813559322033901,0.05084745762711895,1.2545343759592282,0.6959091334251779
1.8813559322033901,0.15254237288135597,1.1472918295384003,0.8801737252236508
1.8813559322033901,0.25423728813559343,1.0347718068500746,1.0736386158923108
1.8813559322033901,0.3559322033898309,0.9160252798143892,1.2756341826437414
1.8813559322033901,0.4576271186440679,0.7904051950054972,1.484618373067673
1.8813559322033901,0.5593220338983054,0.6578920027025396,1.6975181617700605
1.8813559322033901,0.6610169491525424,0.5197360978574973,1.9086220868011952
1.8813559322033901,0.7627118644067798,0.3796213121058324,2.1078649466555053
1.8813559322033901,0.8644067796610173,0.24546344690949295,2.2786980072811804
1.8813559322033901,0.9661016949152543,0.1312455988672685,2.397064369701729
1.8813559322033901,1.0677966101694913,0.05638571026837258,2.435482905401673
1.8813559322033901,1.1694915254237293,0.03885779804358347,2.375844475828721
1.8813559322033901,1.2711864406779663,0.08403668723604263,2.223483537431428
1.8813559322033901,1.3728813559322033,0.1809251446856462,2.0051958973574617
1.8813559322033901,1.4745762711864412,0.31064334737457167,1.7516551510106937
1.8813559322033901,1.5762711864406782,0.456581865685455,1.4838417319634303
1.8813559322033901,1.6779661016949152,0.6082092405627044,1.2114500611383885
1.8813559322033901,1.7796610169491531,0.7602133511253144,0.9371946933943951
1.8813559322033901,1.8813559322033901,0.9104816742777372,0.6612745560140599
1.8813559322033901,1.9830508474576272,1.0584498924374628,0.38415708231700996
1.8813559322033901,2.084745762711865,1.2040772726854139,0.10763073249518718
1.8813559322033901,2.186440677966102,1.3473441382775762,-0.1653972748885315
1.8813559322033901,2.288135593220339,1.48810183521756,-0.4316843884146345
1.8813559322033901,2.389830508474577,1.6261046806146502,-0.6884079514718053
1.8813559322033901,2.491525423728814,1.7610924744572736,-0.9335799910147672
1.8813559322033901,2.593220338983051,1.8928545302409252,-1.1661140843044893
1.8813559322033901,2.694915254237289,2.0212580759975873,-1.3856826014508636
1.8813559322033901,2.796610169491526,2.1462493157108486,-1.5925032414819749
1.8813559322033901,2.898305084745763,2.2678405209522294,-1.7871381420458197
1.8813559322033901,3.0,2.3860930224416315,-1.970337820175244
1.9830508474576272,-3.0,6.129127094716058,-2.045597793082655
1.9830508474576272,-2.8983050847457625,5.970823017339373,-1.9958176298754384
1.9830508474576272,-2.7966101694915255,5.806816987993667,-1.9448843656992651
1.9830508474576272,-2.694915254237288,5.6369627367483774,-1.8927559820170443
1.9830508474576272,-2.593220338983051,5.461188488311554,-1.8393878062937894
1.9830508474576272,-2.4915254237288136,5.279529346473827,-1.7847310607643205
1.9830508474576272,-2.389830508474576,5.092167085508078,-1.728730612400147
1.9830508474576272,-2.288135593220339,4.8994764350561155,-1.6713216716116421
1.9830508474576272,-2.1864406779661016,4.702074800964166,-1.6124252130046273
1.9830508474576272,-2.084745762711864,4.500869192508696,-1.5519420126344043
1.9830508474576272,-1.9830508474576272,4.297090203458526,-1.4897454618431023
1.9830508474576272,-1.8813559322033897,4.092299254337014,-1.42567375296679
1.9830508474576272,-1.7796610169491525,3.8883539593164644,-1.3595225882938524
1.9830508474576272,-1.6779661016949152,3.6873200619221063,-1.2910400674750404
1.9830508474576272,-1.5762711864406778,3.4913287384116707,-1.2199255648113432
1.9830508474576272,-1.4745762711864405,3.3023940880269462,-1.1458339196517708
1.9830508474576272,-1.3728813559322033,3.122221865471798,-1.0683850649708406
1.9830508474576272,-1.271186440677966,2.952048801728115,-0.9871776658905536
1.9830508474576272,-1.1694915254237288,2.7925462986514007,-0.901804121296848
1.9830508474576272,-1.0677966101694913,2.6438040779603655,-0.8118640169034457
1.9830508474576272,-0.9661016949152543,2.505386855672826,-0.7169739261180825
1.9830508474576272,-0.8644067796610169,2.3764402973177203,-0.6167728894598283
1.9830508474576272,-0.7627118644067794,2.255816826201884,-0.5109243009044746
1.9830508474576272,-0.6610169491525424,2.1421962345087033,-0.39911583855128185
1.9830508474576272,-0.5593220338983049,2.0341855461910416,-0.28105943401649736
1.9830508474576272,-0.45762711864406747,1.9303922596696523,-0.15649330302655706
1.9830508474576272,-0.35593220338983045,1.8294721923540982,-0.025188074033877683
1.9830508474576272,-0.254237288135593,1.7301571460947884,0.1130406627543179
1.9830508474576272,-0.15254237288135553,1.6312693159301146,0.258310263189635
1.9830508474576272,-0.05084745762711851,1.5317299866679364,0.41063469198323777
1.9830508474576272,0.05084745762711895,1.4305707631896607,0.5698665094741798
1.9830508474576272,0.15254237288135597,1.3269574027726523,0.7356053204850518
1.9830508474576272,0.25423728813559343,1.220240318830959,0.9070539743082224
1.9830508474576272,0.3559322033898309,1.1100531741912398,1.0827940005827283
1.9830508474576272,0.4576271186440679,0.9964925618023739,1.260440047646333
1.9830508474576272,0.5593220338983054,0.8804260527487195,1.4361264201156538
1.9830508474576272,0.6610169491525424,0.7639819620269456,1.6038011977514544
1.9830508474576272,0.7627118644067798,0.6512347298618966,1.754416925927087
1.9830508474576272,0.8644067796610173,0.5489275419556806,1.875422611512094
1.9830508474576272,0.9661016949152543,0.46666507539364666,1.9515257944534696
1.9830508474576272,1.0677966101694913,0.41553137435848875,1.9680205495235672
1.9830508474576272,1.1694915254237293,0.40449130721624593,1.9166211925619203
1.9830508474576272,1.2711864406779663,0.43617980468566975,1.8002410321449136
1.9830508474576272,1.3728813559322033,0.5056232884964145,1.6319258425555703
1.9830508474576272,1.4745762711864412,0.603150570358805,1.4283816285095188
1.9830508474576272,1.5762711864406782,0.7186654674224944,1.2037098566927829
1.9830508474576272,1.6779661016949152,0.844274218859763,0.967034897424271
1.9830508474576272,1.7796610169491531,0.9748281876004564,0.7233180870253335
1.9830508474576272,1.8813559322033901,1.1073626769207054,0.4752392635198823
1.9830508474576272,1.9830508474576272,1.2402946348627542,0.22478530123557194
1.9830508474576272,2.084745762711865,1.372769221274813,-0.025906000325528922
1.9830508474576272,2.186440677966102,1.5042486633870844,-0.2743860583262441
1.9830508474576272,2.288135593220339,1.6343103952618463,-0.518138576893174
1.9830508474576272,2.389830508474577,1.7625807895529353,-0.7549214466404869
1.9830508474576272,2.491525423728814,1.8887333808061575,-0.9830094998042473
1.9830508474576272,2.593220338983051,2.0125037713618057,-1.2012781984888128
1.9830508474576272,2.694915254237289,2.1336990399108733,-1.409160327573131
1.9830508474576272,2.796610169491526,2.2521967672569247,-1.6065365331088473
1.9830508474576272,2.898305084745763,2.367936428115879,-1.7936101076359625
1.9830508474576272,3.0,2.480907358402395,-1.970794784763466
2.084745762711865,-3.0,6.137183554478046,-2.069936423027327
2.084745762711865,-2.8983050847457625,5.982838009651097,-2.02080074254488
2.084745762711865,-2.7966101694915255,5.823434456848907,-1.9705413520000779
2.084745762711865,-2.694915254237288,5.6589161437833475,-1.9191148105948874
2.084745762711865,-2.593220338983051,5.489303282458482,-1.8664740494135454
2.084745762711865,-2.4915254237288136,5.314719340236308,-1.8125668742584544
2.084745762711865,-2.389830508474576,5.1354214236245825,-1.7573338430212713
2.084745762711865,-2.288135593220339,4.951833213533719,-1.700705387086983
2.084745762711865,-2.1864406779661016,4.7645773339941915,-1.6425980998181213
2.084745762711865,-2.084745762711864,4.574502034157689,-1.582910234501718
2.084745762711865,-1.9830508474576272,4.382694994538458,-1.5215166556964015
2.084745762711865,-1.8813559322033897,4.190475692361897,-1.45826376452076
2.084745762711865,-1.7796610169491525,3.9993582056631625,-1.3929652176053142
2.084745762711865,-1.6779661016949152,3.810979740247077,-1.325399471441899
2.084745762711865,-1.5762711864406778,3.6269969301710314,-1.255310162685572
2.084745762711865,-1.4745762711864405,3.4489609090623574,-1.1824099680861524
2.084745762711865,-1.3728813559322033,3.2781902725863494,-1.1063878936256657
2.084745762711865,-1.271186440677966,3.1156645825305387,-1.0269191255880683
2.084745762711865,-1.1694915254237288,2.961957609803923,-0.9436759648535908
2.084745762711865,-1.0677966101694913,2.8172198684997145,-0.8563382377730817
2.084745762711865,-0.9661016949152543,2.6812079884050766,-0.7646019924288783
2.084745762711865,-0.8644067796610169,2.553348786452195,-0.6681860620392763
2.084745762711865,-0.7627118644067794,2.432821478253192,-0.5668369080552776
2.084745762711865,-0.6610169491525424,2.318642445920485,-0.4603328097545034
2.084745762711865,-0.5593220338983049,2.20974141141633,-0.34848887531811523
2.084745762711865,-0.45762711864406747,2.105023325395294,-0.23116459341385798
2.084745762711865,-0.35593220338983045,2.0034150301472184,-0.10827588520508091
2.084745762711865,-0.254237288135593,1.903899098144792,0.020185969526652747
2.084745762711865,-0.15254237288135553,1.8055393043168775,0.15412540681128317
2.084745762711865,-0.05084745762711851,1.707503492728212,0.29329928227881563
2.084745762711865,0.05084745762711895,1.6090907853751264,0.4372529467104413
2.084745762711865,0.15254237288135597,1.5097717334532295,0.5852268292148287
2.084745762711865,0.25423728813559343,1.4092525401031164,0.7360215354379032
2.084745762711865,0.3559322033898309,1.3075778694739717,0.8878068680446384
2.084745762711865,0.4576271186440679,1.205289799130722,1.037861341309109
2.084745762711865,0.5593220338983054,1.1036589613101144,1.1822417248562478
2.084745762711865,0.6610169491525424,1.0049872233102872,1.3154233401277247
2.084745762711865,0.7627118644067798,0.9129290152881613,1.430045776872778
2.084745762711865,0.8644067796610173,0.8326678674454635,1.5170558577790565
2.084745762711865,0.9661016949152543,0.7706357900346541,1.5666807106144138
2.084745762711865,1.0677966101694913,0.7334327276032959,1.5705163418548815
2.084745762711865,1.1694915254237293,0.7259823874966068,1.5242543321595274
2.084745762711865,1.2711864406779663,0.7497495443111294,1.4295192414712858
2.084745762711865,1.3728813559322033,0.8022303931778967,1.2933145798459644
2.084745762711865,1.4745762711864412,0.878101571347051,1.1253132369775567
2.084745762711865,1.5762711864406782,0.971141317205626,0.9348636269187847
2.084745762711865,1.6779661016949152,1.0757619618104233,0.7292941762370512
2.084745762711865,1.7796610169491531,1.187687268947485,0.513711022768568
2.084745762711865,1.8813559322033901,1.3039603102395818,0.29162429674462165
2.084745762711865,1.9830508474576272,1.4226436088266032,0.06571391250866815
2.084745762711865,2.084745762711865,1.542471780526844,-0.1616405798784868
2.084745762711865,2.186440677966102,1.6625773982653032,-0.3881516003053971
2.084745762711865,2.288135593220339,1.7823178272232725,-0.6116534555006757
2.084745762711865,2.389830508474577,1.9011852847017703,-0.8302335028324968
2.084745762711865,2.491525423728814,2.0187687226427435,-1.0423530071043132
2.084745762711865,2.593220338983051,2.1347401004653292,-1.2469038428813288
2.084745762711865,2.694915254237289,2.2488479487118274,-1.443197300035478
2.084745762711865,2.796610169491526,2.360910595109947,-1.6309068140813747
2.084745762711865,2.898305084745763,2.4708072808205648,-1.8099906366947878
2.084745762711865,3.0,2.578467917189209,-1.9806138834556672
2.186440677966102,-3.0,6.150192243207449,-2.095357617996006
2.186440677966102,-2.8983050847457625,5.999920092057561,-2.046907139150536
2.186440677966102,-2.7966101694915255,5.845179383640973,-1.9973648978563963
2.186440677966102,-2.694915254237288,5.685981189368407,-1.94668702214231
2.186440677966102,-2.593220338983051,5.522411351953715,-1.8948255197637456
2.186440677966102,-2.4915254237288136,5.354651076285479,-1.841726879793486
2.186440677966102,-2.389830508474576,5.182999359399233,-1.787330214963768
2.186440677966102,-2.288135593220339,5.007895615362717,-1.7315648938189718
2.186440677966102,-2.1864406779661016,4.829939789120501,-1.6743476688714716
2.186440677966102,-2.084745762711864,4.649906085844051,-1.6155794051069992
2.186440677966102,-1.9830508474576272,4.46874546838038,-1.5551416538211986
2.186440677966102,-1.8813559322033897,4.287571778774146,-1.4928934845249835
2.186440677966102,-1.7796610169491525,4.1076273027514425,-1.4286691425564084
2.186440677966102,-1.6779661016949152,3.9302262585671635,-1.3622771783650653
2.186440677966102,-1.5762711864406778,3.7566789881473737,-1.2935016267791775
2.186440677966102,-1.4745762711864405,3.5882046840409805,-1.2221055623123265
2.186440677966102,-1.3728813559322033,3.4258446677799723,-1.1478369517612248
2.186440677966102,-1.271186440677966,3.2703897511052995,-1.0704362840094037
2.186440677966102,-1.1694915254237288,3.122333056442909,-0.9896451419843242
2.186440677966102,-1.0677966101694913,2.9818543321224658,-0.9052148255206058
2.186440677966102,-0.9661016949152543,2.8488351296005963,-0.8169143685750013
2.186440677966102,-0.8644067796610169,2.7228985104199186,-0.7245377394120263
2.186440677966102,-0.7627118644067794,2.6034638320149113,-0.6279105281296008
2.186440677966102,-0.6610169491525424,2.4898069702802603,-0.5268968907287559
2.186440677966102,-0.5593220338983049,2.381118342642839,-0.4214078821393521
2.186440677966102,-0.45762711864406747,2.2765541269447733,-0.31141259814845035
2.186440677966102,-0.35593220338983045,2.1752791161444702,-0.19695383366353647
2.186440677966102,-0.254237288135593,2.0765021440394467,-0.07817034300424752
2.186440677966102,-0.15254237288135553,1.9795068430503484,0.04467166439508774
2.186440677966102,-0.05084745762711851,1.8836818150467796,0.17113440023132342
2.186440677966102,0.05084745762711895,1.7885553740014428,0.3005474187022132
2.186440677966102,0.15254237288135597,1.6938410577526275,0.431924360550983
2.186440677966102,0.25423728813559343,1.5995010721951892,0.5638520444902853
2.186440677966102,0.3559322033898309,1.5058351719811585,0.6943482262646483
2.186440677966102,0.4576271186440679,1.4136006122951197,0.8206910478144314
2.186440677966102,0.5593220338983054,1.3241613510323975,0.9392397635532305
2.186440677966102,0.6610169491525424,1.239646005356363,1.0452991992134222
2.186440677966102,0.7627118644067798,1.1630582389222055,1.1331321586049459
2.186440677966102,0.8644067796610173,1.0982331261353497,1.196277883650522
2.186440677966102,0.9661016949152543,1.0494996154659466,1.228331011405737
2.186440677966102,1.0677966101694913,1.0209644689057047,1.2241760641090174
2.186440677966102,1.1694915254237293,1.0155401116612452,1.181327576226584
2.186440677966102,1.2711864406779663,1.0341131381607633,1.1007169067895444
2.186440677966102,1.3728813559322033,1.0753130491225817,0.9864009369483699
2.186440677966102,1.4745762711864412,1.13601700096946,0.8443106898435955
2.186440677966102,1.5762711864406782,1.2122739745779398,0.6807443871716048
2.186440677966102,1.6779661016949152,1.3001727296094567,0.5012991598295922
2.186440677966102,1.7796610169491531,1.3963690970532725,0.3104772043634454
2.186440677966102,1.8813559322033901,1.498257217607772,0.11179267827669725
2.186440677966102,1.9830508474576272,1.6039110216720933,-0.09192184283437488
