z_re,z_im,w_re,w_im
1.8813559322033901,-3.0,0.3950202371109962,-2.667678186048421
1.8813559322033901,-2.8983050847457625,0.3254631945503179,-2.641808474886225
1.8813559322033901,-2.7966101694915255,0.25300827157071515,-2.613361211337061
1.8813559322033901,-2.694915254237288,0.17753802026487514,-2.5819288225274555
1.8813559322033901,-2.593220338983051,0.09896567536634238,-2.547035414940963
1.8813559322033901,-2.4915254237288136,0.017253150462775924,-2.5081301694783913
1.8813559322033901,-2.389830508474576,-0.06756519969110175,-2.4645839602873783
1.8813559322033901,-2.288135593220339,-0.15535263377714564,-2.4156920654868426
1.8813559322033901,-2.1864406779661016,-0.24583462754342758,-2.3606868883330123
1.8813559322033901,-2.084745762711864,-0.3385608604254815,-2.2987653642617687
1.8813559322033901,-1.9830508474576272,-0.4328705932243352,-2.2291354560829175
1.8813559322033901,-1.8813559322033897,-0.5278712611140307,-2.1510837682948587
1.8813559322033901,-1.7796610169491525,-0.6224431184764596,-2.064060858570082
1.8813559322033901,-1.6779661016949152,-0.7152823871003006,-1.9677723976761219
1.8813559322033901,-1.5762711864406778,-0.8049887890727105,-1.862255413014754
1.8813559322033901,-1.4745762711864405,-0.8901900178703251,-1.7479145806742018
1.8813559322033901,-1.3728813559322033,-0.9696798091342458,-1.6254992826099954
1.8813559322033901,-1.271186440677966,-1.0425362915917729,-1.4960187634789666
1.8813559322033901,-1.1694915254237288,-1.1081906329249023,-1.360613473590309
1.8813559322033901,-1.0677966101694913,-1.1664323888205304,-1.2204145668394444
1.8813559322033901,-0.9661016949152543,-1.2173586469422086,-1.076423410747606
1.8813559322033901,-0.8644067796610169,-1.261288393162846,-0.9294308112592707
1.8813559322033901,-0.7627118644067794,-1.2986665658108396,-0.7799797605952045
1.8813559322033901,-0.6610169491525424,-1.3299763396212554,-0.6283636290018402
1.8813559322033901,-0.5593220338983049,-1.3556689552328995,-0.4746467706371414
1.8813559322033901,-0.45762711864406747,-1.3761124441681558,-0.31869515356049816
1.8813559322033901,-0.35593220338983045,-1.3915556866320518,-0.16020797756304472
1.8813559322033901,-0.254237288135593,-1.4021020716517805,0.0012550028386146272
1.8813559322033901,-0.15254237288135553,-1.4076864720197981,0.16625269341158133
1.8813559322033901,-0.05084745762711851,-1.4080491859200008,0.3354484818091224
1.8813559322033901,0.05084745762711895,-1.4027001207191225,0.5096010135178692
1.8813559322033901,0.15254237288135597,-1.3908652641492136,0.6895562289413053
1.8813559322033901,0.25423728813559343,-1.3714050781381406,0.8762333554777674
1.8813559322033901,0.3559322033898309,-1.3426909293612612,1.0705901359406877
1.8813559322033901,0.4576271186440679,-1.3024224758143235,1.273537175105559
1.8813559322033901,0.5593220338983054,-1.2473721089358751,1.4857404612904743
1.8813559322033901,0.6610169491525424,-1.1730718618654494,1.7071949502006443
1.8813559322033901,0.7627118644067798,-1.073567343787663,1.9363731192063205
1.8813559322033901,0.8644067796610173,-0.9416590850206701,2.168735844558295
1.8813559322033901,0.9661016949152543,-0.7705803412114407,2.3947925961280094
1.8813559322033901,1.0677966101694913,-0.5581534856073258,2.599356013587456
1.8813559322033901,1.1694915254237293,-0.31197523517541675,2.7653629834176336
1.8813559322033901,1.2711864406779663,-0.04949027818529578,2.882542097453792
1.8813559322033901,1.3728813559322033,0.21029733384938093,2.9528191823300123
1.8813559322033901,1.4745762711864412,0.4553303498943859,2.986284932226278
1.8813559322033901,1.5762711864406782,0.6815880862433461,2.993751078485485
1.8813559322033901,1.6779661016949152,0.889509514511146,2.9829439227020504
1.8813559322033901,1.7796610169491531,1.0806774862844946,2.9584408051066404
1.8813559322033901,1.8813559322033901,1.2562566206827803,2.9229655071015825
1.8813559322033901,1.9830508474576272,1.416743872019255,2.8786010607634664
1.8813559322033901,2.084745762711865,1.5623357982402373,2.8274555248046465
1.8813559322033901,2.186440677966102,1.6933874018506345,2.771786688720876
1.8813559322033901,2.288135593220339,1.8106689500276436,2.713807743275152
1.8813559322033901,2.389830508474577,1.915365767198037,2.6554342312470203
1.8813559322033901,2.491525423728814,2.008921113634358,2.5981321342239054
1.8813559322033901,2.593220338983051,2.0928483720175124,2.5428967196013867
1.8813559322033901,2.694915254237289,2.1685875842350417,2.49031829690221
1.8813559322033901,2.796610169491526,2.2374249125740517,2.4406805952222315
1.8813559322033901,2.898305084745763,2.3004632057322385,2.394056057459312
1.8813559322033901,3.0,2.3586243913499088,2.3503827351041635
1.9830508474576272,-3.0,0.42105050679793055,-2.600660432027285
1.9830508474576272,-2.8983050847457625,0.35394692340028355,-2.5721292226584196
1.9830508474576272,-2.7966101694915255,0.2843116414160979,-2.5409207893920067
1.9830508474576272,-2.694915254237288,0.21208528440240573,-2.506654280740202
1.9830508474576272,-2.593220338983051,0.13724447800062206,-2.4688951506480277
1.9830508474576272,-2.4915254237288136,0.05981737876048021,-2.427153014176533
1.9830508474576272,-2.389830508474576,-0.020097129528812374,-2.380883064594029
1.9830508474576272,-2.288135593220339,-0.10230691098744704,-2.329493141740615
1.9830508474576272,-2.1864406779661016,-0.1865020502239272,-2.27235895210351
1.9830508474576272,-2.084745762711864,-0.2722311317494591,-2.208849947656053
1.9830508474576272,-1.9830508474576272,-0.3588830022174906,-2.1383675422548905
1.9830508474576272,-1.8813559322033897,-0.4456804746259056,-2.060395216512764
1.9830508474576272,-1.7796610169491525,-0.5316931980748426,-1.974556432798408
1.9830508474576272,-1.6779661016949152,-0.6158754111566117,-1.8806716798370093
1.9830508474576272,-1.5762711864406778,-0.6971295933260598,-1.7788020170936487
1.9830508474576272,-1.4745762711864405,-0.7743895518862255,-1.6692656446266245
1.9830508474576272,-1.3728813559322033,-0.8467087088317997,-1.5526182628059346
1.9830508474576272,-1.271186440677966,-0.9133351148147093,-1.4295969996412474
1.9830508474576272,-1.1694915254237288,-0.9737569094378058,-1.3010381265639759
1.9830508474576272,-1.0677966101694913,-1.0277101839410472,-1.1677858699363284
1.9830508474576272,-0.9661016949152543,-1.0751516965349173,-1.0306102269589963
1.9830508474576272,-0.8644067796610169,-1.1162069383047233,-0.8901463241633998
1.9830508474576272,-0.7627118644067794,-1.1511069712171456,-0.7468598723971882
1.9830508474576272,-0.6610169491525424,-1.1801256185502618,-0.6010363383171471
1.9830508474576272,-0.5593220338983049,-1.2035242154071748,-0.452787557425296
1.9830508474576272,-0.45762711864406747,-1.2215065323098975,-0.3020686858623298
1.9830508474576272,-0.35593220338983045,-1.2341830011888968,-0.1486995687497878
1.9830508474576272,-0.254237288135593,-1.241541287956743,0.007613374639558967
1.9830508474576272,-0.15254237288135553,-1.2434192402261957,0.16725653300950727
1.9830508474576272,-0.05084745762711851,-1.239475788910285,0.3306895663210747
1.9830508474576272,0.05084745762711895,-1.2291550879653292,0.4984247626649272
1.9830508474576272,0.15254237288135597,-1.2116388577005015,0.6710005623471667
1.9830508474576272,0.25423728813559343,-1.1857817586314474,0.8489406027757067
1.9830508474576272,0.3559322033898309,-1.1500256354098102,1.0326830857358245
1.9830508474576272,0.4576271186440679,-1.102293306757481,1.222454532320544
1.9830508474576272,0.5593220338983054,-1.0398775439501171,1.4180463404509687
1.9830508474576272,0.6610169491525424,-0.9593787121924946,1.618436711762504
1.9830508474576272,0.7627118644067798,-0.8568237710114042,1.8212080741765118
1.9830508474576272,0.8644067796610173,-0.7282209027010628,2.021808830241472
1.9830508474576272,0.9661016949152543,-0.570862594042179,2.2130098938392115
1.9830508474576272,1.0677966101694913,-0.3853457158082498,2.3853808578349707
1.9830508474576272,1.1694915254237293,-0.17722488382995646,2.5296076174318176
1.9830508474576272,1.2711864406779663,0.04361350983055079,2.639970728028023
1.9830508474576272,1.3728813559322033,0.26626649467934826,2.7163534312507562
1.9830508474576272,1.4745762711864412,0.4823401010305961,2.763080129304878
1.9830508474576272,1.5762711864406782,0.6871953556211128,2.7860594525156057
1.9830508474576272,1.6779661016949152,0.879081487122077,2.790614595133558
1.9830508474576272,1.7796610169491531,1.057699061309195,2.7807680537258546
1.9830508474576272,1.8813559322033901,1.2231882983461602,2.759459875494078
1.9830508474576272,1.9830508474576272,1.3757170376165866,2.729027804652775
1.9830508474576272,2.084745762711865,1.5154689463984772,2.6915701207398164
1.9830508474576272,2.186440677966102,1.6427786154157067,2.6490838856182104
1.9830508474576272,2.288135593220339,1.7582365454558762,2.6034310122886932
1.9830508474576272,2.389830508474577,1.8626966210674738,2.5562394065335465
1.9830508474576272,2.491525423728814,1.9572028640006174,2.5088248513269855
1.9830508474576272,2.593220338983051,2.042884803883402,2.462168100217016
1.9830508474576272,2.694915254237289,2.1208627078425275,2.4169412664755865
1.9830508474576272,2.796610169491526,2.1921817825605823,2.3735616503302444
1.9830508474576272,2.898305084745763,2.257776761475057,2.3322527167735227
1.9830508474576272,3.0,2.318459899796774,2.2930997784528313
2.084745762711865,-3.0,0.4495315792394456,-2.535981183467334
2.084745762711865,-2.8983050847457625,0.38496625480502733,-2.5051189117793826
2.084745762711865,-2.7966101694915255,0.31821198972169384,-2.4715294407445074
2.084745762711865,-2.694915254237288,0.24925548189157495,-2.4348629577211662
2.084745762711865,-2.593220338983051,0.1781212640798253,-2.394728667760355
2.084745762711865,-2.4915254237288136,0.10488449506578645,-2.350695553763858
2.084745762711865,-2.389830508474576,0.0296858564674104,-2.302296486917012
2.084745762711865,-2.288135593220339,-0.04725210450817188,-2.2490370893788407
2.084745762711865,-2.1864406779661016,-0.12560858100000308,-2.19041080902302
2.084745762711865,-2.084745762711864,-0.20495040309886087,-2.125921368469497
2.084745762711865,-1.9830508474576272,-0.2847235671913171,-2.0551128810959285
2.084745762711865,-1.8813559322033897,-0.3642544431088328,-1.9776063289862384
2.084745762711865,-1.7796610169491525,-0.44276457899773836,-1.893138841796977
2.084745762711865,-1.6779661016949152,-0.5194015187227974,-1.8015997825525276
2.084745762711865,-1.5762711864406778,-0.5932849368462727,-1.7030559832782575
2.084745762711865,-1.4745762711864405,-0.663563191533815,-1.5977587225008125
2.084745762711865,-1.3728813559322033,-0.7294714758147643,-1.4861278978895516
2.084745762711865,-1.271186440677966,-0.7903808936022811,-1.3687138910495615
2.084745762711865,-1.1694915254237288,-0.8458291824774915,-1.2461431497072586
2.084745762711865,-1.0677966101694913,-0.8955281633857721,-1.1190573197591915
2.084745762711865,-0.9661016949152543,-0.9393485782583024,-0.9880563891122249
2.084745762711865,-0.8644067796610169,-0.9772875851593925,-0.8536538579391353
2.084745762711865,-0.7627118644067794,-1.0094263808042767,-0.7162478478408458
2.084745762711865,-0.6610169491525424,-1.0358850855116137,-0.5761080692750173
2.084745762711865,-0.5593220338983049,-1.0567800182903824,-0.4333758793837886
2.084745762711865,-0.45762711864406747,-1.0721859396690747,-0.28807360419764494
2.084745762711865,-0.35593220338983045,-1.08210358370553,-0.1401195577047824
2.084745762711865,-0.254237288135593,-1.0864312054248804,0.010653762247807896
2.084745762711865,-0.15254237288135553,-1.0849379420949374,0.16447941276518674
2.084745762711865,-0.05084745762711851,-1.0772363768225195,0.32163321778702136
2.084745762711865,0.05084745762711895,-1.0627516801888621,0.48240621378009363
2.084745762711865,0.15254237288135597,-1.0406851483237582,0.6470678806464983
2.084745762711865,0.25423728813559343,-1.0099712604268696,0.8158127318259888
2.084745762711865,0.3559322033898309,-0.9692305648867208,0.988678826175394
2.084745762711865,0.4576271186440679,-0.9167277990869198,1.1654220393553483
2.084745762711865,0.5593220338983054,-0.8503589919481569,1.3453267651698928
2.084745762711865,0.6610169491525424,-0.7677165981967513,1.5269392784546982
2.084745762711865,0.7627118644067798,-0.6663164600952206,1.7077405830804393
2.084745762711865,0.8644067796610173,-0.5440918411272722,1.8838556254518495
2.084745762711865,0.9661016949152543,-0.40020061898226156,2.050029602276831
2.084745762711865,1.0677966101694913,-0.23595979008906726,2.2001947078924906
2.084745762711865,1.1694915254237293,-0.055366798561510056,2.3287607713708325
2.084745762711865,1.2711864406779663,0.13540347274120157,2.4321708199707155
2.084745762711865,1.3728813559322033,0.3295060560779223,2.5097765013655873
2.084745762711865,1.4745762711864412,0.5210603959168906,2.5634781347017705
2.084745762711865,1.5762711864406782,0.7059973104435453,2.596549558839527
2.084745762711865,1.6779661016949152,0.8819770639297808,2.6125010935124857
2.084745762711865,1.7796610169491531,1.0478423665240888,2.6144611863260496
2.084745762711865,1.8813559322033901,1.2030794843787636,2.605045245941332
2.084745762711865,1.9830508474576272,1.3474936257279584,2.5864683228919363
2.084745762711865,2.084745762711865,1.4810901393326794,2.560692388602795
2.084745762711865,2.186440677966102,1.6040678527754468,2.5295078467224292
2.084745762711865,2.288135593220339,1.7168344862692213,2.4945392489620586
2.084745762711865,2.389830508474577,1.8199951575601405,2.457210254834003
2.084745762711865,2.491525423728814,1.9143064781666106,2.4187075819257906
2.084745762711865,2.593220338983051,2.0006118795046848,2.379966941134598
2.084745762711865,2.694915254237289,2.0797775943008636,2.341684897005042
2.084745762711865,2.796610169491526,2.1526419324781294,2.304349310977267
2.084745762711865,2.898305084745763,2.2199820141036337,2.268278205918511
2.084745762711865,3.0,2.282496389417546,2.2336589290336883
2.186440677966102,-3.0,0.4801640796370843,-2.4737127256040012
2.186440677966102,-2.8983050847457625,0.41817901911496114,-2.4408291717374264
2.186440677966102,-2.7966101694915255,0.35432082209946203,-2.4052082146602287
2.186440677966102,-2.694915254237288,0.288611766135533,-2.366532646132604
2.186440677966102,-2.593220338983051,0.22111147801045117,-2.324454858745599
2.186440677966102,-2.4915254237288136,0.15192711895916694,-2.278599330883518
2.186440677966102,-2.389830508474576,0.0812245997931429,-2.228568001907624
2.186440677966102,-2.288135593220339,0.00924009711515153,-2.1739494113700633
2.186440677966102,-2.1864406779661016,-0.06370935835493374,-2.114332369590392
2.186440677966102,-2.084745762711864,-0.13721800981490817,-2.049324556749401
2.186440677966102,-1.9830508474576272,-0.21078848940507713,-1.978575721848597
2.186440677966102,-1.8813559322033897,-0.28383636984920535,-1.9018040505864153
2.186440677966102,-1.7796610169491525,-0.3557042004877866,-1.8188229227386135
2.186440677966102,-1.6779661016949152,-0.425685873588486,-1.7295640266164294
2.186440677966102,-1.5762711864406778,-0.4930601755591647,-1.634092163583598
2.186440677966102,-1.4745762711864405,-0.5571299866825031,-1.5326075842537215
2.186440677966102,-1.3728813559322033,-0.6172615580484967,-1.4254335750272933
2.186440677966102,-1.271186440677966,-0.6729174676236656,-1.31298992485887
2.186440677966102,-1.1694915254237288,-0.7236777430000854,-1.195755962200331
2.186440677966102,-1.0677966101694913,-0.7692460498346535,-1.074228991931504
2.186440677966102,-0.9661016949152543,-0.8094409393116017,-0.9488844679510926
2.186440677966102,-0.8644067796610169,-0.8441748506852517,-0.8201431002937523
2.186440677966102,-0.7627118644067794,-0.8734250982777965,-0.6883479440258504
2.186440677966102,-0.6610169491525424,-0.89720124319004,-0.553752220411424
2.186440677966102,-0.5593220338983049,-0.9155123788607102,-0.41651687021952183
2.186440677966102,-0.45762711864406747,-0.9283364922525555,-0.2767159415365681
2.186440677966102,-0.35593220338983045,-0.9355926909808655,-0.13434783269406514
2.186440677966102,-0.254237288135593,-0.9371160124979734,0.0106490688727639
2.186440677966102,-0.15254237288135553,-0.9326338717327161,0.15837691496079864
2.186440677966102,-0.05084745762711851,-0.9217429776940105,0.3089545277862569
2.186440677966102,0.05084745762711895,-0.9038857860383819,0.46248725452015443
2.186440677966102,0.15254237288135597,-0.87832639470431,0.6190271462722361
2.186440677966102,0.25423728813559343,-0.8441275870986833,0.7785183659110839
2.186440677966102,0.3559322033898309,-0.8001341336632535,0.9407211410328061
2.186440677966102,0.4576271186440679,-0.7449734095332554,1.1051070722396656
2.186440677966102,0.5593220338983054,-0.6770936607477775,1.270721577901413
2.186440677966102,0.6610169491525424,-0.5948719713075451,1.4360203483004013
2.186440677966102,0.7627118644067798,-0.49683202066925614,1.5987123172413735
2.186440677966102,0.8644067796610173,-0.38199969726410904,1.7556844423043103
2.186440677966102,0.9661016949152543,-0.25036703055338966,1.9031268810272923
2.186440677966102,1.0677966101694913,-0.1033225914037369,2.0369675840081274
2.186440677966102,1.1694915254237293,0.05619866294243239,2.1535954737204026
2.186440677966102,1.2711864406779663,0.2240489642843254,2.2506250405517294
2.186440677966102,1.3728813559322033,0.3956249257435612,2.3273286647169598
2.186440677966102,1.4745762711864412,0.5666988136096442,2.3845284035206804
2.186440677966102,1.5762711864406782,0.7339516198425247,2.4240814841025387
2.186440677966102,1.6779661016949152,0.8950873054402784,2.448287109792221
2.186440677966102,1.7796610169491531,1.0486609295227045,2.4594632818946884
2.186440677966102,1.8813559322033901,1.1938239561605677,2.459751712772971
2.186440677966102,1.9830508474576272,1.3301197140553795,2.451081579815764
2.186440677966102,2.084745762711865,1.4573659188976635,2.4351967570097797
2.186440677966102,2.186440677966102,1.575602139348581,2.4136823066612276
2.186440677966102,2.288135593220339,1.6850641680833576,2.387967677216048
2.186440677966102,2.389830508474577,1.7861574537490408,2.3593121719381815
2.186440677966102,2.491525423728814,1.879419396609495,2.328787896750122
2.186440677966102,2.593220338983051,1.9654734744749045,2.297272181239741
2.186440677966102,2.694915254237289,2.0449832070555445,2.2654537731463753
2.186440677966102,2.796610169491526,2.1186129137533043,2.2338508492232725
2.186440677966102,2.898305084745763,2.1869987547739225,2.20283605909059
2.186440677966102,3.0,2.250730335466784,2.1726637802399624
2.288135593220339,-3.0,0.5126669473097357,-2.413890279176195
2.288135593220339,-2.8983050847457625,0.4532696351876695,-2.3792716617060816
2.288135593220339,-2.7966101694915255,0.3922866988193329,-2.3419364766840998
2.288135593220339,-2.694915254237288,0.32976717443838116,-2.3015998210998783
2.288135593220339,-2.593220338983051,0.2657955435708106,-2.25795492871934
2.288135593220339,-2.4915254237288136,0.20049963680691718,-2.210676548205485
2.288135593220339,-2.389830508474576,0.13405887516262746,-2.1594266831201177
2.288135593220339,-2.288135593220339,0.06671217656993636,-2.103863196230388
2.288135593220339,-2.1864406779661016,-0.001235462884566163,-2.043651617652274
2.288135593220339,-2.084745762711864,-0.06940900910450211,-1.978480155646801
2.288135593220339,-1.9830508474576272,-0.1373635430091037,-1.9080773621326776
2.288135593220339,-1.8813559322033897,-0.2045899691259735,-1.832231179946897
2.288135593220339,-1.7796610169491525,-0.27052729398250136,-1.7508073134259041
2.288135593220339,-1.6779661016949152,-0.3345816084361569,-1.6637642375247157
2.288135593220339,-1.5762711864406778,-0.3961506470729924,-1.5711619746627792
2.288135593220339,-1.4745762711864405,-0.4546514176145793,-1.4731622607378836
2.288135593220339,-1.3728813559322033,-0.5095473083212236,-1.3700189466346702
2.288135593220339,-1.271186440677966,-0.5603707114080607,-1.2620592127027765
2.288135593220339,-1.1694915254237288,-0.6067377675552591,-1.1496579362724597
2.288135593220339,-1.0677966101694913,-0.6483532247909898,-1.033208804487642
2.288135593220339,-0.9661016949152543,-0.6850051865151155,-0.9130961408954451
2.288135593220339,-0.8644067796610169,-0.7165511495801181,-0.7896708842409198
2.288135593220339,-0.7627118644067794,-0.7428977757506456,-0.6632330096771789
2.288135593220339,-0.6610169491525424,-0.7639771406679686,-0.5340213561787983
2.288135593220339,-0.5593220338983049,-0.779721873491571,-0.4022107137273256
2.288135593220339,-0.45762711864406747,-0.7900409011647043,-0.26791535637821823
2.288135593220339,-0.35593220338983045,-0.7947967264124485,-0.13119802821665177
2.288135593220339,-0.254237288135593,-0.7937845142773033,0.00791637620504232
2.288135593220339,-0.15254237288135553,-0.7867128695334811,0.14942266473309468
2.288135593220339,-0.05084745762711851,-0.7731861339902899,0.29331224285843593
2.288135593220339,0.05084745762711895,-0.7526883938245692,0.4395437402729851
2.288135593220339,0.15254237288135597,-0.7245702870519312,0.5880052342574051
2.288135593220339,0.25423728813559343,-0.6880413439972416,0.7384653011175513
2.288135593220339,0.3559322033898309,-0.6421732367821713,0.8905101132416737
2.288135593220339,0.4576271186440679,-0.5859231026694289,1.0434652846081525
2.288135593220339,0.5593220338983054,-0.5181906087222719,1.196305659852839
2.288135593220339,0.6610169491525424,-0.43792569242986684,1.3475656948672448
2.288135593220339,0.7627118644067798,-0.34430122353379033,1.4952785301321865
2.288135593220339,0.8644067796610173,-0.23694854240240976,1.636989887718654
2.288135593220339,0.9661016949152543,-0.11621788602724609,1.7699006758695914
2.288135593220339,1.0677966101694913,0.016622063252013153,1.8911677120627601
2.288135593220339,1.1694915254237293,0.1593569682924299,1.9983219534571872
2.288135593220339,1.2711864406779663,0.3090412980941275,2.0896758541593896
2.288135593220339,1.3728813559322033,0.4624104090150072,2.164558806933037
2.288135593220339,1.4745762711864412,0.6163370190249958,2.223293134108664
2.288135593220339,1.5762711864406782,0.7681667193360222,2.2669570152435794
2.288135593220339,1.6779661016949152,0.915857085172338,2.297068713937479
2.288135593220339,1.7796610169491531,1.0579526915577788,2.315316133998416
2.288135593220339,1.8813559322033901,1.1934795643621836,2.323386107814346
2.288135593220339,1.9830508474576272,1.3218316529338505,2.3228838474894937
2.288135593220339,2.084745762711865,1.4426845119092502,2.3153053508559154
2.288135593220339,2.186440677966102,1.5559392710731164,2.302028633359106
2.288135593220339,2.288135593220339,1.6616848340819323,2.2843054746830997
2.288135593220339,2.389830508474577,1.7601654343036917,2.2632499810647064
2.288135593220339,2.491525423728814,1.8517466452382851,2.2398278803303993
2.288135593220339,2.593220338983051,1.9368792456162591,2.21485149141876
2.288135593220339,2.694915254237289,2.016063849734981,2.188982856786007
2.288135593220339,2.796610169491526,2.0898197508138763,2.1627445857579977
2.288135593220339,2.898305084745763,2.1586602354362325,2.1365361122639155
2.288135593220339,3.0,2.2230750282081693,2.1106525679441432
2.389830508474577,-3.0,0.5467798431576989,-2.356518949231565
2.389830508474577,-2.8983050847457625,0.4899505619946035,-2.3204267798565286
2.389830508474577,-2.7966101694915255,0.4317950496276286,-2.2816625149802916
2.389830508474577,-2.694915254237288,0.3723819033162229,-2.239972086277277
2.389830508474577,-2.593220338983051,0.31181249110637477,-2.1950862823224164
2.389830508474577,-2.4915254237288136,0.25022696089092256,-2.146724469313967
2.389830508474577,-2.389830508474576,0.18781017222207513,-2.0946001723350083
2.389830508474577,-2.288135593220339,0.1247969842374533,-2.038428775024409
2.389830508474577,-2.1864406779661016,0.06147614321134634,-1.977937430594145
2.389830508474577,-2.084745762711864,-0.0018081377293684697,-1.9128769999450996
2.389830508474577,-1.9830508474576272,-0.06465786200758014,-1.84303544353737
2.389830508474577,-1.8813559322033897,-0.12662702153584962,-1.7682516308999856
2.389830508474577,-1.7796610169491525,-0.18723191407253198,-1.6884280835532481
2.389830508474577,-1.6779661016949152,-0.24596584371610025,-1.6035408679455303
2.389830508474577,-1.5762711864406778,-0.3023172442531959,-1.513644853800114
2.389830508474577,-1.4745762711864405,-0.3557894552264766,-1.4188729557588584
2.389830508474577,-1.3728813559322033,-0.4059197882935752,-1.319428779864719
2.389830508474577,-1.271186440677966,-0.45229535937852094,-1.215573155252892
2.389830508474577,-1.1694915254237288,-0.4945635308425785,-1.1076060836115045
2.389830508474577,-1.0677966101694913,-0.5324356362712387,-0.9958463987888304
2.389830508474577,-0.9661016949152543,-0.5656837224607245,-0.8806117015223217
2.389830508474577,-0.8644067796610169,-0.594131048080538,-0.7622008917340166
2.389830508474577,-0.7627118644067794,-0.6176377858366108,-0.6408809995761273
2.389830508474577,-0.6610169491525424,-0.636083673904852,-0.5168792447265125
2.389830508474577,-0.5593220338983049,-0.6493492836572935,-0.39038055613744915
2.389830508474577,-0.45762711864406747,-0.657297242261169,-0.2615303133422243
2.389830508474577,-0.35593220338983045,-0.6597543319778953,-0.1304418827001198
2.389830508474577,-0.254237288135593,-0.6564950282748018,0.0027914022636795766
2.389830508474577,-0.15254237288135553,-0.6472268456291549,0.13807989218583283
2.389830508474577,-0.05084745762711851,-0.6315779127522467,0.275316589392103
2.389830508474577,0.05084745762711895,-0.6090875662670596,0.4143507061987014
2.389830508474577,0.15254237288135597,-0.5792015055952409,0.5549547926205594
2.389830508474577,0.25423728813559343,-0.5412742591154385,0.6967844448302393
2.389830508474577,0.3559322033898309,-0.49458337521679807,0.8393303269437886
2.389830508474577,0.4576271186440679,-0.43836165796724935,0.9818641988921215
2.389830508474577,0.5593220338983054,-0.371855205657284,1.1233845130503417
2.389830508474577,0.6610169491525424,-0.2944144164943081,1.262573328478341
2.389830508474577,0.7627118644067798,-0.20561996314648845,1.3977839898458615
2.389830508474577,0.8644067796610173,-0.10543341810193624,1.5270847716341085
2.389830508474577,0.9661016949152543,0.005656996854415869,1.6483806502405294
2.389830508474577,1.0677966101694913,0.1265437500978311,1.7596160753808936
2.389830508474577,1.1694915254237293,0.2555113656215654,1.8590262651443004
2.389830508474577,1.2711864406779663,0.39037565614932995,1.9453695153070036
2.389830508474577,1.3728813559322033,0.5287232773586075,2.0180656306566513
2.389830508474577,1.4745762711864412,0.6681789397275868,2.077199979745505
2.389830508474577,1.5762711864406782,0.8066211266102965,2.123409887671081
2.389830508474577,1.6779661016949152,0.9423018703988708,2.1577117875735703
2.389830508474577,1.7796610169491531,1.0738735835885393,2.181331393067011
2.389830508474577,1.8813559322033901,1.200355978985308,2.1955741036485814
2.389830508474577,1.9830508474576272,1.3210799150261479,2.201742750833514
2.389830508474577,2.084745762711865,1.4356323875873227,2.2010912514072385
2.389830508474577,2.186440677966102,1.5438115642288843,2.194798436916484
2.389830508474577,2.288135593220339,1.6455907630626458,2.183950704535167
2.389830508474577,2.389830508474577,1.7410869849867554,2.1695285863941973
2.389830508474577,2.491525423728814,1.8305306860827113,2.1523968825811544
2.389830508474577,2.593220338983051,1.9142359377801021,2.133299656094384
2.389830508474577,2.694915254237289,1.9925719899993555,2.112860977492577
2.389830508474577,2.796610169491526,2.065937892203107,2.0915911390996063
2.389830508474577,2.898305084745763,2.1347414987398556,2.0698970777083376
2.389830508474577,3.0,2.1993834369650096,2.0480953163122426
2.491525423728814,-3.0,0.5822641317314032,-2.3015799006606708
2.491525423728814,-2.8983050847457625,0.5279622157426596,-2.2642510715643764
2.491525423728814,-2.7966101694915255,0.4725664869352343,-2.2243121507509724
2.491525423728814,-2.694915254237288,0.41615936260864267,-2.1815377709589523
2.491525423728814,-2.593220338983051,0.3588530254937652,-2.13569261181912
2.491525423728814,-2.4915254237288136,0.30079391478110484,-2.086535121354119
2.491525423728814,-2.389830508474576,0.24216691358179862,-2.0338226652056317
2.491525423728814,-2.288135593220339,0.18319878064406075,-1.9773182094589712
2.491525423728814,-2.1864406779661016,0.12416026851030337,-1.9167984990593103
2.491525423728814,-2.084745762711864,0.06536630829857211,-1.8520634828392528
2.491525423728814,-1.9830508474576272,0.007173662477571313,-1.7829464688846004
2.491525423728814,-1.8813559322033897,-0.05002440933355212,-1.7093242047799042
2.491525423728814,-1.7796610169491525,-0.10580663627106746,-1.6311258270794644
2.491525423728814,-1.6779661016949152,-0.15973511119832084,-1.5483394931055252
2.491525423728814,-1.5762711864406778,-0.2113687847543414,-1.4610155740996251
2.491525423728814,-1.4745762711864405,-0.26027782551685225,-1.3692655970662109
2.491525423728814,-1.3728813559322033,-0.30605726347898166,-1.2732566555557145
2.491525423728814,-1.271186440677966,-0.3483382680330861,-1.17320167453736
2.491525423728814,-1.1694915254237288,-0.38679565607356686,-1.0693465631434789
2.491525423728814,-1.0677966101694913,-0.42115073698325034,-0.9619557652694598
2.491525423728814,-0.9661016949152543,-0.45116925553415066,-0.8512979142089674
2.491525423728814,-0.8644067796610169,-0.4766548320026327,-0.7376331924523046
2.491525423728814,-0.7627118644067794,-0.4974387835230999,-0.6212036577636627
2.491525423728814,-0.6610169491525424,-0.5133674685188077,-0.5022273426922859
2.491525423728814,-0.5593220338983049,-0.5242883298245584,-0.38089649522107305
2.491525423728814,-0.45762711864406747,-0.5300356844335792,-0.25738000003289097
2.491525423728814,-0.35593220338983045,-0.5304171106237997,-0.13182984952182908
