z_re,z_im,w_re,w_im
-0.9661016949152543,0.15254237288135597,-0.6329646700072865,2.4095414675933413
-0.9661016949152543,0.25423728813559343,-0.6070431226832994,2.3798042649485605
-0.9661016949152543,0.3559322033898309,-0.5800704245303078,2.351624994853654
-0.9661016949152543,0.4576271186440679,-0.5522159944097226,2.3250538291584046
-0.9661016949152543,0.5593220338983054,-0.5236477357752723,2.300116443653883
-0.9661016949152543,0.6610169491525424,-0.4945280199656805,2.276815978975317
-0.9661016949152543,0.7627118644067798,-0.4650104444998314,2.255135632173291
-0.9661016949152543,0.8644067796610173,-0.43523742112787833,2.2350416218621922
-0.9661016949152543,0.9661016949152543,-0.4053385729265303,2.2164862933240004
-0.9661016949152543,1.0677966101694913,-0.37542986421778457,2.1994111709671365
-0.9661016949152543,1.1694915254237293,-0.3456133528955293,2.1837498143755125
-0.9661016949152543,1.2711864406779663,-0.315977439713667,2.1694303829099604
-0.9661016949152543,1.3728813559322033,-0.28659748910391825,2.156377857070463
-0.9661016949152543,1.4745762711864412,-0.25753670642117654,2.144515899741818
-0.9661016949152543,1.5762711864406782,-0.2288471727695377,2.133768366214047
-0.9661016949152543,1.6779661016949152,-0.200570957208543,2.1240604890657835
-0.9661016949152543,1.7796610169491531,-0.17274124465965845,2.1153197739674843
-0.9661016949152543,1.8813559322033901,-0.1453834346597066,2.107476646831574
-0.9661016949152543,1.9830508474576272,-0.11851618043942513,2.100464893103905
-0.9661016949152543,2.084745762711865,-0.09215234939110117,2.094221927737567
-0.9661016949152543,2.186440677966102,-0.06629989493269617,2.08868893061451
-0.9661016949152543,2.288135593220339,-0.040962636376907335,2.0838108776940745
-0.9661016949152543,2.389830508474577,-0.01614094805588462,2.079536493529131
-0.9661016949152543,2.491525423728814,0.008167637969407893,2.0758181463557137
-0.9661016949152543,2.593220338983051,0.03196790940814409,2.072611702933338
-0.9661016949152543,2.694915254237289,0.055266524249234394,2.0698763567856195
-0.9661016949152543,2.796610169491526,0.07807162672493895,2.0675744404873972
-0.9661016949152543,2.898305084745763,0.10039252124341191,2.0656712301444293
-0.9661016949152543,3.0,0.12223939715432908,2.0641347481693466
-0.8644067796610169,-3.0,1.7379248395573943,-1.089100732675985
-0.8644067796610169,-2.8983050847457625,1.727298944762006,-1.111646278089055
-0.8644067796610169,-2.7966101694915255,1.7168315458432386,-1.1349533952918394
-0.8644067796610169,-2.694915254237288,1.706560703127983,-1.1590541843265432
-0.8644067796610169,-2.593220338983051,1.6965293791882696,-1.183980820481757
-0.8644067796610169,-2.4915254237288136,1.686785947568593,-1.2097651332577866
-0.8644067796610169,-2.389830508474576,1.6773847185822879,-1.2364380725425321
-0.8644067796610169,-2.288135593220339,1.6683864684201035,-1.2640290420088065
-0.8644067796610169,-2.1864406779661016,1.6598589517453968,-1.2925650785764984
-0.8644067796610169,-2.084745762711864,1.6518773703730418,-1.3220698566793427
-0.8644067796610169,-1.9830508474576272,1.6445247614641612,-1.3525624976680548
-0.8644067796610169,-1.8813559322033897,1.6378922580051314,-1.3840561687861066
-0.8644067796610169,-1.7796610169491525,1.632079162545065,-1.4165564637675578
-0.8644067796610169,-1.6779661016949152,1.6271927630294543,-1.4500595693508216
-0.8644067796610169,-1.5762711864406778,1.6233478084587412,-1.4845502400011055
-0.8644067796610169,-1.4745762711864405,1.620665554122163,-1.5199996277785797
-0.8644067796610169,-1.3728813559322033,1.619272284232224,-1.5563630458721125
-0.8644067796610169,-1.271186440677966,1.6192972275911628,-1.5935777820321648
-0.8644067796610169,-1.1694915254237288,1.620869803557873,-1.631561119478
-0.8644067796610169,-1.0677966101694913,1.6241161748567312,-1.670208763066193
-0.8644067796610169,-0.9661016949152543,1.6291551430181324,-1.709393900286311
-0.8644067796610169,-0.8644067796610169,1.6360935007843174,-1.7489671404530789
-0.8644067796610169,-0.7627118644067794,1.645021048318653,-1.7887575607575033
-0.8644067796610169,-0.6610169491525424,1.6560055754028704,-1.8285750354788526
-0.8644067796610169,-0.5593220338983049,1.6690881932678447,-1.8682139302189753
-0.8644067796610169,-0.45762711864406747,1.6842794471646414,-1.90745811028117
-0.8644067796610169,-0.35593220338983045,1.7015566352261473,-1.9460870555610488
-0.8644067796610169,-0.254237288135593,1.7208626886675944,-1.9838827178882483
-0.8644067796610169,-0.15254237288135553,-0.738092966861063,2.485637732246494
-0.8644067796610169,-0.05084745762711851,-0.7150327273189159,2.4501176472278825
-0.8644067796610169,0.05084745762711895,-0.690305474906812,2.4160011245940054
-0.8644067796610169,0.15254237288135597,-0.6640819236405724,2.383430901567929
-0.8644067796610169,0.25423728813559343,-0.6365481282673339,2.352519669155115
-0.8644067796610169,0.3559322033898309,-0.6078988830036164,2.3233487396175327
-0.8644067796610169,0.4576271186440679,-0.5783313201054824,2.29596835782968
-0.8644067796610169,0.5593220338983054,-0.5480391330313991,2.2703994316300524
-0.8644067796610169,0.6610169491525424,-0.5172077240756526,2.2466363565915723
-0.8644067796610169,0.7627118644067798,-0.4860104384235061,2.2246505690244702
-0.8644067796610169,0.8644067796610173,-0.454605919132114,2.204394470916037
-0.8644067796610169,0.9661016949152543,-0.42313651624211157,2.185805417778943
-0.8644067796610169,1.0677966101694913,-0.39172761487528307,2.1688095284745175
-0.8644067796610169,1.1694915254237293,-0.360487711139143,2.1533251500831208
-0.8644067796610169,1.2711864406779663,-0.32950905549514475,2.1392658798056097
-0.8644067796610169,1.3728813559322033,-0.29886869339698263,2.1265431031944435
-0.8644067796610169,1.4745762711864412,-0.2686297548847395,2.1150680511637474
-0.8644067796610169,1.5762711864406782,-0.23884287206405042,2.1047534074783956
-0.8644067796610169,1.6779661016949152,-0.20954763135971732,2.0955145156978747
-0.8644067796610169,1.7796610169491531,-0.18077399316313847,2.0872702424765515
-0.8644067796610169,1.8813559322033901,-0.15254363345064237,2.079943555366316
-0.8644067796610169,1.9830508474576272,-0.12487117961148375,2.0734618701697616
-0.8644067796610169,2.084745762711865,-0.09776532621723266,2.067757217307889
-0.8644067796610169,2.186440677966102,-0.0712298262731701,2.0627662699527156
-0.8644067796610169,2.288135593220339,-0.045264360250384605,2.0584302697502164
-0.8644067796610169,2.389830508474577,-0.01986528955399469,2.05469487939138
-0.8644067796610169,2.491525423728814,0.004973696369904745,2.0515099853897154
-0.8644067796610169,2.593220338983051,0.0292610288475198,2.048829469325573
-0.8644067796610169,2.694915254237289,0.05300679393804841,2.0466109615402805
-0.8644067796610169,2.796610169491526,0.07622234103457282,2.0448155877580847
-0.8644067796610169,2.898305084745763,0.09891995623123362,2.043407716298252
-0.8644067796610169,3.0,0.12111259141903419,2.0423547113170204
-0.7627118644067794,-3.0,1.7156926090668012,-1.0780370126493342
-0.7627118644067794,-2.8983050847457625,1.7043043900737689,-1.1007069687064215
-0.7627118644067794,-2.7966101694915255,1.693040466130962,-1.124173983766405
-0.7627118644067794,-2.694915254237288,1.6819383886805384,-1.1484749708243958
-0.7627118644067794,-2.593220338983051,1.6710409660696284,-1.1736474632361453
-0.7627118644067794,-2.4915254237288136,1.6603968797191488,-1.1997292257680783
-0.7627118644067794,-2.389830508474576,1.6500613389490162,-1.226757742789513
-0.7627118644067794,-2.288135593220339,1.6400967629724859,-1.2547695579967904
-0.7627118644067794,-2.1864406779661016,1.6305734718114018,-1.283799437218298
-0.7627118644067794,-2.084745762711864,1.6215703590332995,-1.3138793238432243
-0.7627118644067794,-1.9830508474576272,1.6131755079704466,-1.3450370559851186
-0.7627118644067794,-1.8813559322033897,1.605486699290405,-1.3772948166651047
-0.7627118644067794,-1.7796610169491525,1.5986117415717795,-1.4106672944387575
-0.7627118644067794,-1.6779661016949152,1.59266853850948,-1.4451595436756874
-0.7627118644067794,-1.5762711864406778,1.5877847878955862,-1.4807645530357454
-0.7627118644067794,-1.4745762711864405,1.5840971910140393,-1.517460559453508
-0.7627118644067794,-1.3728813559322033,1.581750040301201,-1.5552081845465962
-0.7627118644067794,-1.271186440677966,1.5808930532735046,-1.593947521001989
-0.7627118644067794,-1.1694915254237288,1.581678338276299,-1.6335953561743413
-0.7627118644067794,-1.0677966101694913,1.5842564194966386,-1.6740427835420642
-0.7627118644067794,-0.9661016949152543,1.5887713207002978,-1.715153510244175
-0.7627118644067794,-0.8644067796610169,1.5953548114711178,-1.7567632066332777
-0.7627118644067794,-0.7627118644067794,1.6041200518390886,-1.7986802443776562
-0.7627118644067794,-0.6610169491525424,1.6151550171282587,-1.8406881159809922
-0.7627118644067794,-0.5593220338983049,1.628516220231646,-1.8825497090915855
-0.7627118644067794,-0.45762711864406747,1.6442233408899292,-1.924013424266045
-0.7627118644067794,-0.35593220338983045,1.662255387296431,-1.9648208931621303
-0.7627118644067794,-0.254237288135593,1.6825489302110666,-2.0047158123355566
-0.7627118644067794,-0.15254237288135553,-0.7752010406916612,2.462821157585599
-0.7627118644067794,-0.05084745762711851,-0.7507387557676763,2.425466048612816
-0.7627118644067794,0.05084745762711895,-0.7244410340422998,2.389690035459808
-0.7627118644067794,0.15254237288135597,-0.6965108719643118,2.35565606870138
-0.7627118644067794,0.25423728813559343,-0.6671689554190283,2.3234895526727346
-0.7627118644067794,0.3559322033898309,-0.6366450595916819,2.293277016525849
-0.7627118644067794,0.4576271186440679,-0.6051698572911018,2.2650669920364255
-0.7627118644067794,0.5593220338983054,-0.5729677110056595,2.2388727318204538
-0.7627118644067794,0.6610169491525424,-0.5402508249080217,2.2146762729539944
-0.7627118644067794,0.7627118644067798,-0.5072149247831634,2.1924333139938406
-0.7627118644067794,0.8644067796610173,-0.474036452438086,2.1720784121531294
-0.7627118644067794,0.9661016949152543,-0.44087112749360535,2.1535300956955648
-0.7627118644067794,1.0677966101694913,-0.40785364937371027,2.136695597071142
-0.7627118644067794,1.1694915254237293,-0.37509828034669257,2.121475022579137
-0.7627118644067794,1.2711864406779663,-0.3427000550842143,2.107764869831664
-0.7627118644067794,1.3728813559322033,-0.31073639027809397,2.095460878042752
-0.7627118644067794,1.4745762711864412,-0.2792689077250087,2.0844602470890448
-0.7627118644067794,1.5762711864406782,-0.24834532715821556,2.0746632919337777
-0.7627118644067794,1.6779661016949152,-0.21800132527234994,2.065974613626105
-0.7627118644067794,1.7796610169491531,-0.18826229180102294,2.0583038712428796
-0.7627118644067794,1.8813559322033901,-0.1591449410570277,2.0515662348954438
-0.7627118644067794,1.9830508474576272,-0.13065875816028472,2.0456825915046295
-0.7627118644067794,2.084745762711865,-0.10280727405974899,2.0405795647864586
-0.7627118644067794,2.186440677966102,-0.07558917347495342,2.0361894003369403
-0.7627118644067794,2.288135593220339,-0.048999246136770425,2.03244975678787
-0.7627118644067794,2.389830508474577,-0.02302919518124069,2.0293034352111317
-0.7627118644067794,2.491525423728814,0.002331681935472285,2.0266980714622678
-0.7627118644067794,2.593220338983051,0.02709592443481934,2.0245858099754495
-0.7627118644067794,2.694915254237289,0.051277436194350434,2.022922972548374
-0.7627118644067794,2.796610169491526,0.07489109689223983,2.021669731735459
-0.7627118644067794,2.898305084745763,0.09795244386050517,2.020789795435151
-0.7627118644067794,3.0,0.12047741362487752,2.0202501069521714
-0.6610169491525424,-3.0,1.693369641556024,-1.0662124255564074
-0.6610169491525424,-2.8983050847457625,1.6811863199671984,-1.0889707540422817
-0.6610169491525424,-2.7966101694915255,1.6690884148060106,-1.1125607064098866
-0.6610169491525424,-2.694915254237288,1.6571123971408506,-1.1370242939336246
-0.6610169491525424,-2.593220338983051,1.6453003038858256,-1.1624047932470625
-0.6610169491525424,-2.4915254237288136,1.6337004676468394,-1.188746411913824
-0.6610169491525424,-2.389830508474576,1.6223683117729393,-1.2160938242966772
-0.6610169491525424,-2.288135593220339,1.6113672031351665,-1.244491546191996
-0.6610169491525424,-2.1864406779661016,1.6007693480589333,-1.2739831116890545
-0.6610169491525424,-2.084745762711864,1.5906567070267283,-1.304610011074595
-0.6610169491525424,-1.9830508474576272,1.5811218906344062,-1.3364103451235414
-0.6610169491525424,-1.8813559322033897,1.5722689822767346,-1.3694171499996737
-0.6610169491525424,-1.7796610169491525,1.5642142118328954,-1.4036563499603427
-0.6610169491525424,-1.6779661016949152,1.5570863793880134,-1.4391443044420495
-0.6610169491525424,-1.5762711864406778,1.5510268998094614,-1.4758849348168328
-0.6610169491525424,-1.4745762711864405,1.546189310235182,-1.5138664474766645
-0.6610169491525424,-1.3728813559322033,1.5427380576426786,-1.5530577171618423
-0.6610169491525424,-1.271186440677966,1.54084636956663,-1.5934044598104045
-0.6610169491525424,-1.1694915254237288,1.5406930173055746,-1.6348254073605955
-0.6610169491525424,-1.0677966101694913,1.5424578192481917,-1.6772087930609643
-0.6610169491525424,-0.9661016949152543,1.546315814031185,-1.7204095534360875
-0.6610169491525424,-0.8644067796610169,1.5524301673396648,-1.7642477324758579
-0.6610169491525424,-0.7627118644067794,1.5609440616083505,-1.8085086076043424
-0.6610169491525424,-0.6610169491525424,1.5719720391987952,-1.8529450147558
-0.6610169491525424,-0.5593220338983049,1.5855914925156886,-1.8972822057085144
-0.6610169491525424,-0.45762711864406747,1.6018351672673254,-1.9412253161806095
-0.6610169491525424,-0.35593220338983045,1.6206856083762138,-1.9844691787213309
-0.6610169491525424,-0.254237288135593,1.6420723833673645,-2.0267098353722157
-0.6610169491525424,-0.15254237288135553,-0.8143271511813933,2.438617589248353
-0.6610169491525424,-0.05084745762711851,-0.7882845810451931,2.3992296472781
-0.6610169491525424,0.05084745762711895,-0.7602119901599926,2.3616305753495115
-0.6610169491525424,0.15254237288135597,-0.7303530775319184,2.326007243507077
-0.6610169491525424,0.25423728813559343,-0.69897188309886,2.2924990716496207
-0.6610169491525424,0.3559322033898309,-0.6663414520887649,2.2611968643777085
-0.6610169491525424,0.4576271186440679,-0.6327332687139111,2.2321446370038354
-0.6610169491525424,0.5593220338983054,-0.5984082396576129,2.2053438324798345
-0.6610169491525424,0.6610169491525424,-0.5636096873973336,2.180759168777188
-0.6610169491525424,0.7627118644067798,-0.5285584978463413,2.158325341447674
-0.6610169491525424,0.8644067796610173,-0.49345031053937904,2.13795390150328
-0.6610169491525424,0.9661016949152543,-0.45845446847504934,2.1195397865703294
-0.6610169491525424,1.0677966101694913,-0.42371435927314227,2.1029671588699324
-0.6610169491525424,1.1694915254237293,-0.3893487637479506,2.088114364612836
-0.6610169491525424,1.2711864406779663,-0.3554538599989433,2.0748579580953876
-0.6610169491525424,1.3728813559322033,-0.32210558900629127,2.0630758246772003
-0.6610169491525424,1.4745762711864412,-0.2893621544019571,2.0526494926244045
-0.6610169491525424,1.5762711864406782,-0.2572664931953039,2.0434657513615653
-0.6610169491525424,1.6779661016949152,-0.2258486095317468,2.0354177009508674
-0.6610169491525424,1.7796610169491531,-0.19512770765046983,2.028405351882624
-0.6610169491525424,1.8813559322033901,-0.16511409312554282,2.0223358812981127
-0.6610169491525424,1.9830508474576272,-0.13581083457723842,2.0171236357122155
-0.6610169491525424,2.084745762711865,-0.10721519319662975,2.0126899538472047
