z_real,z_imag,target_real,target_imag
2.282608695652173836e+00,-2.282608695652173836e+00,-2.282608695652173392e+00,-2.282608695652173836e+00
2.355072463768116187e+00,-2.282608695652173836e+00,-2.207916361565372299e+00,-2.425236917787140900e+00
2.427536231884058537e+00,-2.282608695652173836e+00,-2.129045136925507453e+00,-2.563279426732603117e+00
2.500000000000000000e+00,-2.282608695652173836e+00,-2.046391752577319423e+00,-2.696772747646794866e+00
-2.500000000000000000e+00,-2.210144927536231929e+00,1.886937043150199944e+00,-2.752128121273011985e+00
-2.427536231884058093e+00,-2.210144927536231929e+00,1.973371109816589364e+00,-2.623638546134971605e+00
-2.355072463768115743e+00,-2.210144927536231929e+00,2.056316732144878312e+00,-2.490515691059578707e+00
-2.282608695652173836e+00,-2.210144927536231929e+00,2.135381918923504152e+00,-2.352697838337007852e+00
-2.210144927536231929e+00,-2.210144927536231929e+00,2.210144927536232817e+00,-2.210144927536231929e+00
-2.137681159420290022e+00,-2.210144927536231929e+00,2.280153661020086542e+00,-2.062842849611018714e+00
-2.065217391304347672e+00,-2.210144927536231929e+00,2.344925456927203555e+00,-1.910808225729315968e+00
-1.992753623188405765e+00,-2.210144927536231929e+00,2.403947374074598908e+00,-1.754093676553363457e+00
-1.920289855072463858e+00,-2.210144927536231929e+00,2.456677097898218420e+00,-1.592793572585833983e+00
-1.847826086956521729e+00,-2.210144927536231929e+00,2.502544599260003277e+00,-1.427050236349715062e+00
-1.775362318840579601e+00,-2.210144927536231929e+00,2.540954694165494576e+00,-1.257060541927663921e+00
-1.702898550724637694e+00,-2.210144927536231929e+00,2.571290661583204518e+00,-1.083082826209155858e+00
-1.630434782608695565e+00,-2.210144927536231929e+00,2.592919081705231221e+00,-9.054439887609284643e-01
-1.557971014492753437e+00,-2.210144927536231929e+00,2.605196055473161021e+00,-7.245466135872808966e-01
-1.485507246376811530e+00,-2.210144927536231929e+00,2.607474955598839017e+00,-5.408758967424841524e-01
-1.413043478260869623e+00,-2.210144927536231929e+00,2.599115836968963311e+00,-3.550061100697277094e-01
-1.340579710144927494e+00,-2.210144927536231929e+00,2.579496597477293207e+00,-1.676062754477370964e-01
-1.268115942028985366e+00,-2.210144927536231929e+00,2.548025926381733530e+00,2.055533090712970135e-02
-1.195652173913043459e+00,-2.210144927536231929e+00,2.504158004158004047e+00,2.086082738256648250e-01
-1.123188405797101330e+00,-2.210144927536231929e+00,2.447408824421620555e+00,3.955791220152405363e-01
-1.050724637681159424e+00,-2.210144927536231929e+00,2.377373895253162672e+00,5.803931659772932905e-01
-9.782608695652172948e-01,-2.210144927536231929e+00,2.293746946751343163e+00,7.618791727731651919e-01
-9.057971014492753881e-01,-2.210144927536231929e+00,2.196339129100889576e+00,9.387776199337054539e-01
-8.333333333333332593e-01,-2.210144927536231929e+00,2.085098039215686150e+00,1.109752770673486655e+00
-7.608695652173911306e-01,-2.210144927536231929e+00,1.960125775651337721e+00,1.273408826581423847e+00
-6.884057971014492239e-01,-2.210144927536231929e+00,1.821695105411526683e+00,1.428310220196124858e+00
-6.159420289855070951e-01,-2.210144927536231929e+00,1.670262748924788543e+00,1.573005891069427564e+00
-5.434782608695651884e-01,-2.210144927536231929e+00,1.506478767711937117e+00,1.706057133622747912e+00
-4.710144927536230597e-01,-2.210144927536231929e+00,1.331191088260496258e+00,1.826068328303714461e+00
-3.985507246376811530e-01,-2.210144927536231929e+00,1.145444326249161149e+00,1.931719590491063565e+00
-3.260869565217392463e-01,-2.210144927536231929e+00,9.504722914713082949e-01,2.021800120455290450e+00
-2.536231884057968955e-01,-2.210144927536231929e+00,7.476838503824998483e-01,2.095240841117902431e+00
-1.811594202898549888e-01,-2.210144927536231929e+00,5.386421845137229214e-01,2.151144795994954784e+00
-1.086956521739130821e-01,-2.210144927536231929e+00,3.250378832031701193e-01,2.188813770058670283e+00
-3.623188405797073131e-02,-2.210144927536231929e+00,1.086567140932481051e-01,2.207769704615719419e+00
3.623188405797117539e-02,-2.210144927536231929e+00,-1.086567140932489101e-01,2.207769704615719419e+00
1.086956521739130821e-01,-2.210144927536231929e+00,-3.250378832031709520e-01,2.188813770058670283e+00
1.811594202898549888e-01,-2.210144927536231929e+00,-5.386421845137223663e-01,2.151144795994954784e+00
2.536231884057973396e-01,-2.210144927536231929e+00,-7.476838503825020688e-01,2.095240841117901986e+00
3.260869565217392463e-01,-2.210144927536231929e+00,-9.504722914713077397e-01,2.021800120455290894e+00
3.985507246376811530e-01,-2.210144927536231929e+00,-1.145444326249160705e+00,1.931719590491064009e+00
4.710144927536235038e-01,-2.210144927536231929e+00,-1.331191088260496702e+00,1.826068328303714017e+00
5.434782608695654105e-01,-2.210144927536231929e+00,-1.506478767711937339e+00,1.706057133622747468e+00
6.159420289855073172e-01,-2.210144927536231929e+00,-1.670262748924788987e+00,1.573005891069427120e+00
6.884057971014492239e-01,-2.210144927536231929e+00,-1.821695105411527127e+00,1.428310220196124192e+00
7.608695652173915747e-01,-2.210144927536231929e+00,-1.960125775651338165e+00,1.273408826581423181e+00
8.333333333333334814e-01,-2.210144927536231929e+00,-2.085098039215686594e+00,1.109752770673485989e+00
9.057971014492753881e-01,-2.210144927536231929e+00,-2.196339129100889576e+00,9.387776199337061200e-01
9.782608695652177389e-01,-2.210144927536231929e+00,-2.293746946751344495e+00,7.618791727731627494e-01
1.050724637681159646e+00,-2.210144927536231929e+00,-2.377373895253163116e+00,5.803931659772909590e-01
1.123188405797101552e+00,-2.210144927536231929e+00,-2.447408824421620555e+00,3.955791220152414245e-01
1.195652173913043459e+00,-2.210144927536231929e+00,-2.504158004158004047e+00,2.086082738256659075e-01
1.268115942028985810e+00,-2.210144927536231929e+00,-2.548025926381733530e+00,2.055533090713009339e-02
1.340579710144927716e+00,-2.210144927536231929e+00,-2.579496597477292763e+00,-1.676062754477380123e-01
1.413043478260869623e+00,-2.210144927536231929e+00,-2.599115836968963755e+00,-3.550061100697269878e-01
1.485507246376811530e+00,-2.210144927536231929e+00,-2.607474955598839017e+00,-5.408758967424841524e-01
1.557971014492753881e+00,-2.210144927536231929e+00,-2.605196055473160577e+00,-7.245466135872824509e-01
1.630434782608696231e+00,-2.210144927536231929e+00,-2.592919081705232109e+00,-9.054439887609289084e-01
1.702898550724637694e+00,-2.210144927536231929e+00,-2.571290661583204518e+00,-1.083082826209155414e+00
1.775362318840580045e+00,-2.210144927536231929e+00,-2.540954694165495464e+00,-1.257060541927665254e+00
1.847826086956521507e+00,-2.210144927536231929e+00,-2.502544599260003721e+00,-1.427050236349714396e+00
1.920289855072463858e+00,-2.210144927536231929e+00,-2.456677097898217532e+00,-1.592793572585835538e+00
1.992753623188406209e+00,-2.210144927536231929e+00,-2.403947374074598908e+00,-1.754093676553363457e+00
2.065217391304347672e+00,-2.210144927536231929e+00,-2.344925456927203555e+00,-1.910808225729315968e+00
2.137681159420290022e+00,-2.210144927536231929e+00,-2.280153661020087430e+00,-2.062842849611018270e+00
2.210144927536232373e+00,-2.210144927536231929e+00,-2.210144927536231485e+00,-2.210144927536233261e+00
2.282608695652173836e+00,-2.210144927536231929e+00,-2.135381918923504152e+00,-2.352697838337007852e+00
2.355072463768116187e+00,-2.210144927536231929e+00,-2.056316732144876536e+00,-2.490515691059580039e+00
2.427536231884058537e+00,-2.210144927536231929e+00,-1.973371109816589808e+00,-2.623638546134972493e+00
2.500000000000000000e+00,-2.210144927536231929e+00,-1.886937043150200610e+00,-2.752128121273010652e+00
-2.500000000000000000e+00,-2.137681159420290022e+00,1.723489444309634022e+00,-2.801653953416400000e+00
-2.427536231884058093e+00,-2.137681159420290022e+00,1.813494444747513201e+00,-2.678404524212172788e+00
-2.355072463768115743e+00,-2.137681159420290022e+00,1.900316711615643861e+00,-2.550459457527919138e+00
-2.282608695652173836e+00,-2.137681159420290022e+00,1.983571637000292265e+00,-2.417731738157766763e+00
-2.210144927536231929e+00,-2.137681159420290022e+00,2.062842849611016938e+00,-2.280153661020088318e+00
-2.137681159420290022e+00,-2.137681159420290022e+00,2.137681159420290466e+00,-2.137681159420289578e+00
-2.065217391304347672e+00,-2.137681159420290022e+00,2.207603850377932719e+00,-1.990298684238860361e+00
-1.992753623188405765e+00,-2.137681159420290022e+00,2.272094432341162040e+00,-1.838024655056424761e+00
-1.920289855072463858e+00,-2.137681159420290022e+00,2.330602981498122173e+00,-1.680917490380406054e+00
-1.847826086956521729e+00,-2.137681159420290022e+00,2.382547217019571839e+00,-1.519082205033623456e+00
-1.775362318840579601e+00,-2.137681159420290022e+00,2.427314479448476447e+00,-1.352677537463843116e+00
-1.702898550724637694e+00,-2.137681159420290022e+00,2.464264792032806017e+00,-1.181923537352588927e+00
-1.630434782608695565e+00,-2.137681159420290022e+00,2.492735197965855409e+00,-1.007109503729791911e+00
-1.557971014492753437e+00,-2.137681159420290022e+00,2.512045571960737078e+00,-8.286021154525913257e-01
-1.485507246376811530e+00,-2.137681159420290022e+00,2.521506100882143997e+00,-6.468535395223730111e-01
-1.413043478260869623e+00,-2.137681159420290022e+00,2.520426611963910712e+00,-4.624092392028686938e-01
-1.340579710144927494e+00,-2.137681159420290022e+00,2.508127894815478598e+00,-2.759151352158979997e-01
-1.268115942028985366e+00,-2.137681159420290022e+00,2.483955111267145632e+00,-8.812370270453398491e-02
-1.195652173913043459e+00,-2.137681159420290022e+00,2.447293311768623525e+00,1.001014809881710793e-01
-1.123188405797101330e+00,-2.137681159420290022e+00,2.397584976084672803e+00,2.877832808044440416e-01
-1.050724637681159424e+00,-2.137681159420290022e+00,2.334349368582715467e+00,4.738312241380479017e-01
-9.782608695652172948e-01,-2.137681159420290022e+00,2.257203346070432826e+00,6.570449929429583724e-01
-9.057971014492753881e-01,-2.137681159420290022e+00,2.165883083786893870e+00,8.361217588964890979e-01
-8.333333333333332593e-01,-2.137681159420290022e+00,2.060266001662510948e+00,1.009667859337164186e+00
-7.608695652173911306e-01,-2.137681159420290022e+00,1.940391991663525273e+00,1.176215181547421107e+00
-6.884057971014492239e-01,-2.137681159420290022e+00,1.806482885574391295e+00,1.334242431100951753e+00
-6.159420289855070951e-01,-2.137681159420290022e+00,1.658958982047436859e+00,1.482201207088763795e+00
-5.434782608695651884e-01,-2.137681159420290022e+00,1.498451394917759805e+00,1.618546501169275231e+00
-4.710144927536230597e-01,-2.137681159420290022e+00,1.325809013301568751e+00,1.741770895374230799e+00
-3.985507246376811530e-01,-2.137681159420290022e+00,1.142098994922305710e+00,1.850441381197240664e+00
-3.260869565217392463e-01,-2.137681159420290022e+00,9.485999560579054801e-01,1.943237393094581433e+00
-2.536231884057968955e-01,-2.137681159420290022e+00,7.467873711869266184e-01,2.018988381163526746e+00
-1.811594202898549888e-01,-2.137681159420290022e+00,5.383111353621534700e-01,2.076709078432831479e+00
-1.086956521739130821e-01,-2.137681159420290022e+00,3.249657406253889103e-01,2.115630580125409832e+00
-3.623188405797073131e-02,-2.137681159420290022e+00,1.086540302508125916e-01,2.135225465957429680e+00
3.623188405797117539e-02,-2.137681159420290022e+00,-1.086540302508148120e-01,2.135225465957429680e+00
1.086956521739130821e-01,-2.137681159420290022e+00,-3.249657406253897429e-01,2.115630580125409832e+00
1.811594202898549888e-01,-2.137681159420290022e+00,-5.383111353621529149e-01,2.076709078432831479e+00
2.536231884057973396e-01,-2.137681159420290022e+00,-7.467873711869286169e-01,2.018988381163525858e+00
3.260869565217392463e-01,-2.137681159420290022e+00,-9.485999560579062573e-01,1.943237393094580989e+00
3.985507246376811530e-01,-2.137681159420290022e+00,-1.142098994922305488e+00,1.850441381197241331e+00
4.710144927536235038e-01,-2.137681159420290022e+00,-1.325809013301569195e+00,1.741770895374230133e+00
5.434782608695654105e-01,-2.137681159420290022e+00,-1.498451394917760027e+00,1.618546501169274787e+00
6.159420289855073172e-01,-2.137681159420290022e+00,-1.658958982047437525e+00,1.482201207088763351e+00
6.884057971014492239e-01,-2.137681159420290022e+00,-1.806482885574390851e+00,1.334242431100952198e+00
7.608695652173915747e-01,-2.137681159420290022e+00,-1.940391991663526161e+00,1.176215181547420663e+00
8.333333333333334814e-01,-2.137681159420290022e+00,-2.060266001662510504e+00,1.009667859337164852e+00
9.057971014492753881e-01,-2.137681159420290022e+00,-2.165883083786893870e+00,8.361217588964897640e-01
9.782608695652177389e-01,-2.137681159420290022e+00,-2.257203346070433270e+00,6.570449929429575953e-01
1.050724637681159646e+00,-2.137681159420290022e+00,-2.334349368582715467e+00,4.738312241380467360e-01
1.123188405797101552e+00,-2.137681159420290022e+00,-2.397584976084672803e+00,2.877832808044415436e-01
1.195652173913043459e+00,-2.137681159420290022e+00,-2.447293311768623081e+00,1.001014809881718565e-01
1.268115942028985810e+00,-2.137681159420290022e+00,-2.483955111267146521e+00,-8.812370270453478982e-02
1.340579710144927716e+00,-2.137681159420290022e+00,-2.508127894815478598e+00,-2.759151352158971116e-01
1.413043478260869623e+00,-2.137681159420290022e+00,-2.520426611963910268e+00,-4.624092392028695264e-01
1.485507246376811530e+00,-2.137681159420290022e+00,-2.521506100882143553e+00,-6.468535395223731221e-01
1.557971014492753881e+00,-2.137681159420290022e+00,-2.512045571960735746e+00,-8.286021154525925470e-01
1.630434782608696231e+00,-2.137681159420290022e+00,-2.492735197965855853e+00,-1.007109503729792355e+00
1.702898550724637694e+00,-2.137681159420290022e+00,-2.464264792032805573e+00,-1.181923537352589149e+00
1.775362318840580045e+00,-2.137681159420290022e+00,-2.427314479448477336e+00,-1.352677537463842894e+00
1.847826086956521507e+00,-2.137681159420290022e+00,-2.382547217019572727e+00,-1.519082205033621902e+00
1.920289855072463858e+00,-2.137681159420290022e+00,-2.330602981498122173e+00,-1.680917490380406054e+00
1.992753623188406209e+00,-2.137681159420290022e+00,-2.272094432341161596e+00,-1.838024655056425427e+00
2.065217391304347672e+00,-2.137681159420290022e+00,-2.207603850377932719e+00,-1.990298684238860361e+00
2.137681159420290022e+00,-2.137681159420290022e+00,-2.137681159420290022e+00,-2.137681159420290466e+00
2.210144927536232373e+00,-2.137681159420290022e+00,-2.062842849611018270e+00,-2.280153661020088318e+00
2.282608695652173836e+00,-2.137681159420290022e+00,-1.983571637000292265e+00,-2.417731738157766763e+00
2.355072463768116187e+00,-2.137681159420290022e+00,-1.900316711615643417e+00,-2.550459457527919138e+00
2.427536231884058537e+00,-2.137681159420290022e+00,-1.813494444747513645e+00,-2.678404524212173232e+00
2.500000000000000000e+00,-2.137681159420290022e+00,-1.723489444309634022e+00,-2.801653953416400000e+00
-2.500000000000000000e+00,-2.065217391304347672e+00,1.556179775280899902e+00,-2.844894968246213462e+00
-2.427536231884058093e+00,-2.065217391304347672e+00,1.649519967336050774e+00,-2.727111825322801053e+00
-2.355072463768115743e+00,-2.065217391304347672e+00,1.739993329532717015e+00,-2.604594478249235401e+00
-2.282608695652173836e+00,-2.065217391304347672e+00,1.827225414724058528e+00,-2.477230835953594390e+00
-2.210144927536231929e+00,-2.065217391304347672e+00,1.910808225729314191e+00,-2.344925456927205332e+00
-2.137681159420290022e+00,-2.065217391304347672e+00,1.990298684238861693e+00,-2.207603850377931387e+00
-2.065217391304347672e+00,-2.065217391304347672e+00,2.065217391304348560e+00,-2.065217391304347672e+00
-1.992753623188405765e+00,-2.065217391304347672e+00,2.135047793285379303e+00,-1.917748887749302300e+00
-1.920289855072463858e+00,-2.065217391304347672e+00,2.199235888823497742e+00,-1.765218826704180399e+00
-1.847826086956521729e+00,-2.065217391304347672e+00,2.257190635451504779e+00,-1.607692307692306422e+00
-1.775362318840579601e+00,-2.065217391304347672e+00,2.308285237912016008e+00,-1.445286648711043398e+00
-1.702898550724637694e+00,-2.065217391304347672e+00,2.351859522785327616e+00,-1.278179616677554975e+00
-1.630434782608695565e+00,-2.065217391304347672e+00,2.387223623683039087e+00,-1.106618192610180351e+00
-1.557971014492753437e+00,-2.065217391304347672e+00,2.413663215469550316e+00,-9.309277295444084999e-01
-1.485507246376811530e+00,-2.065217391304347672e+00,2.430446541435165031e+00,-7.515212981744412435e-01
