z_real,z_imag,target_real,target_imag
2.210144927536232373e+00,-2.282608695652173836e+00,-9.073213606700784861e-02,-2.379721385958860902e-01
2.282608695652173836e+00,-2.282608695652173836e+00,-7.623775050121184282e-02,-2.260188877670838981e-01
2.355072463768116187e+00,-2.282608695652173836e+00,-6.320317692145492605e-02,-2.136651525819198427e-01
2.427536231884058537e+00,-2.282608695652173836e+00,-5.157226153321745055e-02,-2.010818233678242362e-01
2.500000000000000000e+00,-2.282608695652173836e+00,-4.127732595468421029e-02,-1.884225103063874862e-01
-2.500000000000000000e+00,-2.210144927536231929e+00,1.860376287395132111e-01,8.905298127167654565e-02
-2.427536231884058093e+00,-2.210144927536231929e+00,1.966152803242404712e-01,1.027965606110670532e-01
-2.355072463768115743e+00,-2.210144927536231929e+00,2.067735213815102835e-01,1.179003915469284125e-01
-2.282608695652173836e+00,-2.210144927536231929e+00,2.163346365482029243e-01,1.343963700876573963e-01
-2.210144927536231929e+00,-2.210144927536231929e+00,2.251056489426050411e-01,1.523001086540105020e-01
-2.137681159420290022e+00,-2.210144927536231929e+00,2.328796341562065775e-01,1.716081127840921594e-01
-2.065217391304347672e+00,-2.210144927536231929e+00,2.394375301948650225e-01,1.922949220272990034e-01
-1.992753623188405765e+00,-2.210144927536231929e+00,2.445504817066323500e-01,2.143102822503017424e-01
-1.920289855072463858e+00,-2.210144927536231929e+00,2.479827492895377572e-01,2.375764287145480658e-01
-1.847826086956521729e+00,-2.210144927536231929e+00,2.494952045414117747e-01,2.619855715067647695e-01
-1.775362318840579601e+00,-2.210144927536231929e+00,2.488494184765844830e-01,2.873976867720322570e-01
-1.702898550724637694e+00,-2.210144927536231929e+00,2.458123346985075508e-01,3.136387281435950025e-01
-1.630434782608695565e+00,-2.210144927536231929e+00,2.401614990491027779e-01,3.404993820666363247e-01
-1.557971014492753437e+00,-2.210144927536231929e+00,2.316907942237509677e-01,3.677344974939765754e-01
-1.485507246376811530e+00,-2.210144927536231929e+00,2.202166010742985514e-01,3.950633236419652250e-01
-1.413043478260869623e+00,-2.210144927536231929e+00,2.055842782811881653e-01,4.221706879294969683e-01
-1.340579710144927494e+00,-2.210144927536231929e+00,1.876748193326326086e-01,4.487092385532192584e-01
-1.268115942028985366e+00,-2.210144927536231929e+00,1.664115112772351079e-01,4.743028609893024661e-01
-1.195652173913043459e+00,-2.210144927536231929e+00,1.417663849754617622e-01,4.985513537126344263e-01
-1.123188405797101330e+00,-2.210144927536231929e+00,1.137662135754245463e-01,5.210364144373845763e-01
-1.050724637681159424e+00,-2.210144927536231929e+00,8.249778727056290839e-02,5.413289434477100981e-01
-9.782608695652172948e-01,-2.210144927536231929e+00,4.811217119990397750e-02,5.589976149704762864e-01
-9.057971014492753881e-01,-2.210144927536231929e+00,1.082764319179956372e-02,5.736186017996681707e-01
-8.333333333333332593e-01,-2.210144927536231929e+00,-2.906898730776341991e-02,5.847862644179765423e-01
-7.608695652173911306e-01,-2.210144927536231929e+00,-7.122295473737981497e-02,5.921245369320307095e-01
-6.884057971014492239e-01,-2.210144927536231929e+00,-1.152142385524981272e-01,5.952986629546156427e-01
-6.159420289855070951e-01,-2.210144927536231929e+00,-1.605625536357528360e-01,5.940268612238238655e-01
-5.434782608695651884e-01,-2.210144927536231929e+00,-2.067347029846386131e-01,5.880914404248714922e-01
-4.710144927536230597e-01,-2.210144927536231929e+00,-2.531542543080730345e-01,5.773488430803914717e-01
-3.985507246376811530e-01,-2.210144927536231929e+00,-2.992133751502454309e-01,5.617380869130403909e-01
-3.260869565217392463e-01,-2.210144927536231929e+00,-3.442865263219813676e-01,5.412870948687678041e-01
-2.536231884057968955e-01,-2.210144927536231929e+00,-3.877455809671985221e-01,5.161164657357435459e-01
-1.811594202898549888e-01,-2.210144927536231929e+00,-4.289758183120399027e-01,4.864403363415165660e-01
-1.086956521739130821e-01,-2.210144927536231929e+00,-4.673921491638342585e-01,4.525641199466531317e-01
-3.623188405797073131e-02,-2.210144927536231929e+00,-5.024548754853875865e-01,4.148790657395161063e-01
3.623188405797117539e-02,-2.210144927536231929e+00,-5.336842770254492940e-01,3.738537595688367077e-01
1.086956521739130821e-01,-2.210144927536231929e+00,-5.606733580366438652e-01,3.300228618610990816e-01
1.811594202898549888e-01,-2.210144927536231929e+00,-5.830981755121020793e-01,2.839735396669727518e-01
2.536231884057973396e-01,-2.210144927536231929e+00,-6.007253008536791450e-01,2.363301814779525112e-01
3.260869565217392463e-01,-2.210144927536231929e+00,-6.134161285690671317e-01,1.877380741609561421e-01
3.985507246376811530e-01,-2.210144927536231929e+00,-6.211279243177191267e-01,1.388467637011601974e-01
4.710144927536235038e-01,-2.210144927536231929e+00,-6.239116847531711585e-01,9.029381323768830014e-02
5.434782608695654105e-01,-2.210144927536231929e+00,-6.219070480278716673e-01,4.268961621290719155e-02
6.159420289855073172e-01,-2.210144927536231929e+00,-6.153346337518369458e-01,-3.396172986591536585e-03
6.884057971014492239e-01,-2.210144927536231929e+00,-6.044862955179360897e-01,-4.744615276065570347e-02
7.608695652173915747e-01,-2.210144927536231929e+00,-5.897138330861464439e-01,-8.900433464354001734e-02
8.333333333333334814e-01,-2.210144927536231929e+00,-5.714167346067318132e-01,-1.276827963603959781e-01
9.057971014492753881e-01,-2.210144927536231929e+00,-5.500295053229703468e-01,-1.631658097208594782e-01
9.782608695652177389e-01,-2.210144927536231929e+00,-5.260090943278966646e-01,-1.952115448547943888e-01
1.050724637681159646e+00,-2.210144927536231929e+00,-4.998228631268117339e-01,-2.236515490991944077e-01
1.123188405797101552e+00,-2.210144927536231929e+00,-4.719374574749320428e-01,-2.483882701601504428e-01
1.195652173913043459e+00,-2.210144927536231929e+00,-4.428088552777268982e-01,-2.693909387587865023e-01
1.268115942028985810e+00,-2.210144927536231929e+00,-4.128737751907829434e-01,-2.866901476994313525e-01
1.340579710144927716e+00,-2.210144927536231929e+00,-3.825425483406169058e-01,-3.003714654949983243e-01
1.413043478260869623e+00,-2.210144927536231929e+00,-3.521934830581220366e-01,-3.105684074638791481e-01
1.485507246376811530e+00,-2.210144927536231929e+00,-3.221686918523458676e-01,-3.174550599154172259e-01
1.557971014492753881e+00,-2.210144927536231929e+00,-2.927713018868287054e-01,-3.212386178009601356e-01
1.630434782608696231e+00,-2.210144927536231929e+00,-2.642639347333507471e-01,-3.221520566634963889e-01
1.702898550724637694e+00,-2.210144927536231929e+00,-2.368683172042754803e-01,-3.204471188609405718e-01
1.775362318840580045e+00,-2.210144927536231929e+00,-2.107658711814670571e-01,-3.163877541611978539e-01
1.847826086956521507e+00,-2.210144927536231929e+00,-1.860991249226267019e-01,-3.102441175428143905e-01
1.920289855072463858e+00,-2.210144927536231929e+00,-1.629737896509245720e-01,-3.022871934316316289e-01
1.992753623188406209e+00,-2.210144927536231929e+00,-1.414613517236457119e-01,-2.927840862302267810e-01
2.065217391304347672e+00,-2.210144927536231929e+00,-1.216020408966976274e-01,-2.819939920513552245e-01
2.137681159420290022e+00,-2.210144927536231929e+00,-1.034080479234334299e-01,-2.701648459787305834e-01
2.210144927536232373e+00,-2.210144927536231929e+00,-8.686687893024390428e-02,-2.575306226972107204e-01
2.282608695652173836e+00,-2.210144927536231929e+00,-7.194474888377530575e-02,-2.443092555987843584e-01
2.355072463768116187e+00,-2.210144927536231929e+00,-5.858993137553453190e-02,-2.307011300640700868e-01
2.427536231884058537e+00,-2.210144927536231929e+00,-4.673599642796386761e-02,-2.168881001077047066e-01
2.500000000000000000e+00,-2.210144927536231929e+00,-3.630488173298881960e-02,-2.030329735356999066e-01
-2.500000000000000000e+00,-2.137681159420290022e+00,2.020414921031913336e-01,8.699815367578590808e-02
-2.427536231884058093e+00,-2.137681159420290022e+00,2.138094773957527894e-01,1.011149911235139920e-01
-2.355072463768115743e+00,-2.137681159420290022e+00,2.251742095743969885e-01,1.166857029206894852e-01
-2.282608695652173836e+00,-2.137681159420290022e+00,2.359464445590940818e-01,1.337508083725203190e-01
-2.210144927536231929e+00,-2.137681159420290022e+00,2.459198920187254944e-01,1.523340903656982270e-01
-2.137681159420290022e+00,-2.137681159420290022e+00,2.548724829639226752e-01,1.724395057638914430e-01
-2.065217391304347672e+00,-2.137681159420290022e+00,2.625681664310524632e-01,1.940480254221256529e-01
-1.992753623188405765e+00,-2.137681159420290022e+00,2.687592814627910998e-01,2.171144723493147743e-01
-1.920289855072463858e+00,-2.137681159420290022e+00,2.731895437894242273e-01,2.415644402279314429e-01
-1.847826086956521729e+00,-2.137681159420290022e+00,2.755976770822559652e-01,2.672913886327792921e-01
-1.775362318840579601e+00,-2.137681159420290022e+00,2.757217059682349758e-01,2.941540254681819788e-01
-1.702898550724637694e+00,-2.137681159420290022e+00,2.733039117437270349e-01,3.219741008074848976e-01
-1.630434782608695565e+00,-2.137681159420290022e+00,2.680964315162892020e-01,3.505347487354507074e-01
-1.557971014492753437e+00,-2.137681159420290022e+00,2.598674570243250104e-01,3.795795240217043620e-01
-1.485507246376811530e+00,-2.137681159420290022e+00,2.484079604654901297e-01,4.088122873237483024e-01
-1.413043478260869623e+00,-2.137681159420290022e+00,2.335388413626255932e-01,4.378980947296942094e-01
-1.340579710144927494e+00,-2.137681159420290022e+00,2.151183511998885634e-01,4.664652431863252624e-01
-1.268115942028985366e+00,-2.137681159420290022e+00,1.930496121137432464e-01,4.941086109380890545e-01
-1.195652173913043459e+00,-2.137681159420290022e+00,1.672880037467164849e-01,5.203944096883673653e-01
-1.123188405797101330e+00,-2.137681159420290022e+00,1.378481505884057989e-01,5.448664310519858445e-01
-1.050724637681159424e+00,-2.137681159420290022e+00,1.048102036437400658e-01,5.670538226014310013e-01
-9.782608695652172948e-01,-2.137681159420290022e+00,6.832507878938044732e-02,5.864803676629816165e-01
-9.057971014492753881e-01,-2.137681159420290022e+00,2.861829412594191560e-02,6.026751682348266970e-01
-8.333333333333332593e-01,-2.137681159420290022e+00,-1.400795509040556573e-02,6.151845435961851294e-01
-7.608695652173911306e-01,-2.137681159420290022e+00,-5.917482776840861380e-02,6.235848616967102354e-01
-6.884057971014492239e-01,-2.137681159420290022e+00,-1.064292750271130933e-01,6.274959215602340379e-01
-6.159420289855070951e-01,-2.137681159420290022e+00,-1.552491131130170621e-01,6.265944099980201853e-01
-5.434782608695651884e-01,-2.137681159420290022e+00,-2.050508569693674232e-01,6.206268739199496398e-01
-4.710144927536230597e-01,-2.137681159420290022e+00,-2.552003097019432398e-01,6.094215905608464379e-01
-3.985507246376811530e-01,-2.137681159420290022e+00,-3.050257499257696958e-01,5.928986921659811227e-01
-3.260869565217392463e-01,-2.137681159420290022e+00,-3.538333922616290206e-01,5.710779179646485737e-01
-2.536231884057968955e-01,-2.137681159420290022e+00,-4.009246288618477094e-01,5.440834306191251191e-01
-1.811594202898549888e-01,-2.137681159420290022e+00,-4.456144071053115829e-01,5.121452484645971914e-01
-1.086956521739130821e-01,-2.137681159420290022e+00,-4.872499767546170091e-01,4.755970050293831797e-01
-3.623188405797073131e-02,-2.137681159420290022e+00,-5.252291639656591071e-01,4.348699439758254015e-01
3.623188405797117539e-02,-2.137681159420290022e+00,-5.590173111603858880e-01,3.904832757963072609e-01
1.086956521739130821e-01,-2.137681159420290022e+00,-5.881620669841105542e-01,3.430312434768479912e-01
1.811594202898549888e-01,-2.137681159420290022e+00,-6.123053185644623531e-01,2.931674473783791868e-01
2.536231884057973396e-01,-2.137681159420290022e+00,-6.311917210458642957e-01,2.415871453232696087e-01
3.260869565217392463e-01,-2.137681159420290022e+00,-6.446734824630536709e-01,1.890083566278711602e-01
3.985507246376811530e-01,-2.137681159420290022e+00,-6.527112864800940217e-01,1.361526488593215178e-01
4.710144927536235038e-01,-2.137681159420290022e+00,-6.553714604637668195e-01,8.372647086357448698e-02
5.434782608695654105e-01,-2.137681159420290022e+00,-6.528197017844052930e-01,3.240381980016051461e-02
6.159420289855073172e-01,-2.137681159420290022e+00,-6.453118445801988567e-01,-1.718909560292764677e-02
6.884057971014492239e-01,-2.137681159420290022e+00,-6.331822711704413464e-01,-6.448669345660283658e-02
7.608695652173915747e-01,-2.137681159420290022e+00,-6.168306416440187956e-01,-1.089940342759823932e-01
8.333333333333334814e-01,-2.137681159420290022e+00,-5.967076326163553990e-01,-1.502938676821050645e-01
9.057971014492753881e-01,-2.137681159420290022e+00,-5.733003474561310098e-01,-1.880507292520695317e-01
9.782608695652177389e-01,-2.137681159420290022e+00,-5.471179946340021250e-01,-2.220122473949336650e-01
1.050724637681159646e+00,-2.137681159420290022e+00,-5.186783392471300269e-01,-2.520079302533488330e-01
1.123188405797101552e+00,-2.137681159420290022e+00,-4.884953264711893728e-01,-2.779457794674679572e-01
1.195652173913043459e+00,-2.137681159420290022e+00,-4.570681649225263876e-01,-2.998071220748764198e-01
1.268115942028985810e+00,-2.137681159420290022e+00,-4.248720510818509988e-01,-3.176400672930531632e-01
1.340579710144927716e+00,-2.137681159420290022e+00,-3.923506192156212546e-01,-3.315519864590691368e-01
1.413043478260869623e+00,-2.137681159420290022e+00,-3.599101185531258795e-01,-3.417013876997995747e-01
1.485507246376811530e+00,-2.137681159420290022e+00,-3.279152527319632027e-01,-3.482895176648762026e-01
1.557971014492753881e+00,-2.137681159420290022e+00,-2.966865659670269717e-01,-3.515519760313202124e-01
1.630434782608696231e+00,-2.137681159420290022e+00,-2.664992250845436006e-01,-3.517505788085237284e-01
1.702898550724637694e+00,-2.137681159420290022e+00,-2.375830247778134841e-01,-3.491656571065320236e-01
1.775362318840580045e+00,-2.137681159420290022e+00,-2.101234330659529359e-01,-3.440889314083608319e-01
1.847826086956521507e+00,-2.137681159420290022e+00,-1.842634927347414076e-01,-3.368170590922745511e-01
1.920289855072463858e+00,-2.137681159420290022e+00,-1.601064003583744233e-01,-3.276459158646595204e-01
1.992753623188406209e+00,-2.137681159420290022e+00,-1.377185954031886483e-01,-3.168656402264057315e-01
2.065217391304347672e+00,-2.137681159420290022e+00,-1.171332062366170490e-01,-3.047564440498689575e-01
2.137681159420290022e+00,-2.137681159420290022e+00,-9.835371624069169649e-02,-2.915851714712799359e-01
2.210144927536232373e+00,-2.137681159420290022e+00,-8.135773057864492674e-02,-2.776025721299045235e-01
2.282608695652173836e+00,-2.137681159420290022e+00,-6.610074166145334107e-02,-2.630412427589751689e-01
2.355072463768116187e+00,-2.137681159420290022e+00,-5.251980840348441371e-02,-2.481141826837214015e-01
2.427536231884058537e+00,-2.137681159420290022e+00,-4.053708051734541268e-02,-2.330139033561804685e-01
2.500000000000000000e+00,-2.137681159420290022e+00,-3.006311409485963940e-02,-2.179120291429526568e-01
-2.500000000000000000e+00,-2.065217391304347672e+00,2.185484942608541536e-01,8.366123730441568651e-02
-2.427536231884058093e+00,-2.065217391304347672e+00,2.315767649622628432e-01,9.806045885190943501e-02
-2.355072463768115743e+00,-2.065217391304347672e+00,2.442252039249039053e-01,1.140070634182734910e-01
-2.282608695652173836e+00,-2.065217391304347672e+00,2.562933072277387425e-01,1.315512965918887167e-01
-2.210144927536231929e+00,-2.065217391304347672e+00,2.675616407407629960e-01,1.507263623504951633e-01
-2.137681159420290022e+00,-2.065217391304347672e+00,2.777930335326951328e-01,1.715450632163270928e-01
-2.065217391304347672e+00,-2.065217391304347672e+00,2.867343307426307719e-01,1.939963298658580748e-01
-1.992753623188405765e+00,-2.065217391304347672e+00,2.941187605478357558e-01,2.180417088451655494e-01
-1.920289855072463858e+00,-2.065217391304347672e+00,2.996689641243946989e-01,2.436118922192261060e-01
-1.847826086956521729e+00,-2.065217391304347672e+00,3.031007289538029670e-01,2.706033890463824809e-01
-1.775362318840579601e+00,-2.065217391304347672e+00,3.041274539557654033e-01,2.988754551678692861e-01
-1.702898550724637694e+00,-2.065217391304347672e+00,3.024653591670816710e-01,3.282474144251091852e-01
-1.630434782608695565e+00,-2.065217391304347672e+00,2.978394324701751916e-01,3.584965203482402551e-01
-1.557971014492753437e+00,-2.065217391304347672e+00,2.899900806697449096e-01,3.893565216324959555e-01
-1.485507246376811530e+00,-2.065217391304347672e+00,2.786804215942501606e-01,4.205171060771173974e-01
